ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_151923_867400,151923.34700000,867399.97720000,PC,997117,86,SOUTH ROAD,,,,,,,,01566,,STURBRIDGE,STURBRIDGE,MA,,86,86,,,,,,,,,SOUTH,ROAD,RD,,,42786,,310,287,287,2013-12-18,-72.08080854139413,42.055523428549996,758101
M_152981_870726,152980.89040000,870725.94060000,PC,997206,99,SHEPARD ROAD,,,,,,,,01566,,STURBRIDGE,STURBRIDGE,MA,,99,99,,,,,,,,,SHEPARD,ROAD,RD,,,42777,,310,287,287,2013-12-18,-72.06830056945469,42.085531364537545,758102
M_149596_874080,149595.95280000,874080.37540000,BC,992832,510,MAIN STREET,,,,,,,,01518,,STURBRIDGE,STURBRIDGE,MA,,510,510,,,,,,,,,MAIN,STREET,ST,,,42672,,310,287,287,2013-12-18,-72.10950127643042,42.115520927897876,758102
M_147603_877018,147602.64780000,877017.61580000,PC,996841,227,BROOKFIELD ROAD,,,,,,,,01518,,STURBRIDGE,STURBRIDGE,MA,,227,227,,,,,,,,,BROOKFIELD,ROAD,RD,,,42904,,310,287,287,2013-12-18,-72.13386800817308,42.1418339138948,758102
M_152452_879737,152452.31320000,879736.84740000,BC,994217,15,TANTASQUA SHORE DRIVE,,,,,,,,01566,,STURBRIDGE,STURBRIDGE,MA,,15,15,,,,,,,,,TANTASQUA SHORE,DRIVE,DR,,,42819,,310,287,287,2013-12-18,-72.07542379614435,42.16662442852314,758102
M_148895_873959,148895.08900000,873959.12780000,BC,998023,621,MAIN STREET,,,,,B,,,01518,,STURBRIDGE,STURBRIDGE,MA,,621,621,,,,,,,,,MAIN,STREET,ST,,,42672,,310,287,287,2013-12-18,-72.11796542091969,42.11438393832502,758102
M_153795_874547,153794.62460000,874547.00820000,PC,995767,10,GIFFORD ROAD,,,,,,,,01566,,STURBRIDGE,STURBRIDGE,MA,,10,10,,,,,,,,,GIFFORD,ROAD,RD,,,42968,,310,287,287,2013-12-18,-72.05876812536175,42.119980887543676,758102
M_153981_873313,153981.08740000,873312.66440000,PC,996124,140,FISKE HILL ROAD,,,,,,,,01566,,STURBRIDGE,STURBRIDGE,MA,,140,140,,,,,,,,,FISKE HILL,ROAD,RD,,,42957,,310,287,287,2013-12-18,-72.05641589521959,42.10887906259929,758102
M_149123_876468,149122.99480000,876468.01740000,BC,996906,272,BIG ALUM ROAD,,,,,,,,01518,,STURBRIDGE,STURBRIDGE,MA,,272,272,,,,,,,,,BIG ALUM,ROAD,RD,,,42896,,310,287,287,2013-12-18,-72.11542854749659,42.13698616431279,758102
M_148407_877131,148407.44980000,877131.15160000,BMP,996987,40,MOUNT DAN ROAD,,,,,,,,01518,,STURBRIDGE,STURBRIDGE,MA,,40,40,,,,,,,,,MOUNT DAN,ROAD,RD,,,42685,,310,287,287,2013-12-18,-72.12414245391665,42.14290949904525,758102
