ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_207558_889745,207558.40480000,889745.16580000,BC,1887578,9,WESTERN AVENUE,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,9,9,,,,,,,,,WESTERN,AVENUE,AVE,,,89187,,289,269,269,2014-02-09,-71.4083964841574,42.258137207848726,386100
M_210637_887995,210637.07420000,887995.12940000,BC,1886220,2,WASHINGTON STREET,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,2,2,,,,,,,,,WASHINGTON,STREET,ST,,,89185,,289,269,269,2014-02-09,-71.37111687922065,42.242345842108335,386100
M_210375_884487,210374.61140000,884486.73640000,BMP,1887524,37,NASON HILL ROAD,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,37,37,,,,,,,,,NASON HILL,ROAD,RD,,,89143,,289,269,269,2014-02-09,-71.37435959625158,42.21076324774281,386100
M_209309_884763,209308.84040000,884763.02760000,BC,1886128,68,HOLLIS STREET,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,68,68,,,,,,,,,HOLLIS,STREET,ST,,,89122,,289,269,269,2014-02-09,-71.3872620411932,42.21326411679699,386100
M_209784_886497,209784.41820000,886496.61260000,BC,1886047,24,RUSSETT HILL ROAD,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,24,24,,,,,,,,,RUSSETT HILL,ROAD,RD,,,89164,,289,269,269,2014-02-09,-71.38147322283398,42.22886582540364,386100
M_209748_890864,209748.02100000,890864.12960000,BC,1886018,125,COOLIDGE STREET,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,125,125,,,,,,,,,COOLIDGE,STREET,ST,,,89099,,289,269,269,2014-02-09,-71.38184084011586,42.26818695224242,386100
M_211513_885003,211513.49460000,885002.77700000,BC,1886431,209,SOUTH MAIN STREET,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,209,209,,,,,,,SOUTH,,MAIN,STREET,ST,,,89170,,289,269,269,2014-02-09,-71.36055710370256,42.21539324790338,386100
M_208414_887704,208413.77200000,887704.07620000,BC,1886909,29,BEAR HILL ROAD,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,29,29,,,,,,,,,BEAR HILL,ROAD,RD,,,89088,,289,269,269,2014-02-09,-71.39805949929318,42.23975257545866,386100
M_209764_885848,209763.82780000,885848.19300000,BC,1886833,110,WOODLAND STREET,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,110,110,,,,,,,,,WOODLAND,STREET,ST,,,89193,,289,269,269,2014-02-09,-71.38173354217636,42.22302834879852,386100
M_211686_887877,211686.02680000,887876.92580000,BC,1886582,65,FARM ROAD,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,65,65,,,,,,,,,FARM,ROAD,RD,,,89110,,289,269,269,2014-02-09,-71.35840974228381,42.241266683296615,386100
M_209963_888975,209963.11700000,888975.02180000,BMP,1886147,58,HUNTING LANE,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,58,58,,,,,,,,,HUNTING,LANE,LN,,,89123,,289,269,269,2014-02-09,-71.37926600216005,42.25117667525239,386100
M_210863_888467,210863.43580000,888467.46420000,BMP,1887307,26,NORTH MAIN STREET,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,26,26,,,,,,,NORTH,,MAIN,STREET,ST,,,89147,,289,269,269,2014-02-09,-71.36836536212608,42.24659515356824,386100
M_207648_888780,207648.26340000,888779.91520000,BC,1886262,73,WESTERN AVENUE,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,73,73,,,,,,,,,WESTERN,AVENUE,AVE,,,89187,,289,269,269,2014-02-09,-71.40732016145903,42.24944620644793,386100
M_210515_889739,210515.10020000,889739.28880000,BMP,1887398,29,COOLIDGE STREET,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,29,29,,,,,,,,,COOLIDGE,STREET,ST,,,89099,,289,269,269,2014-02-09,-71.37256318991496,42.25805011854119,386100
M_211075_883600,211074.93860000,883600.26120000,BMP,1887045,110,BOGASTOW BROOK ROAD,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,110,110,,,,,,,,,BOGASTOW BROOK,ROAD,RD,,,89089,,289,269,269,2014-02-09,-71.36589526555468,42.20277266861479,386100
M_207374_889623,207374.33700000,889622.56320000,BMP,1886801,16,WESTERN AVENUE,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,16,16,,,,,,,,,WESTERN,AVENUE,AVE,,,89187,,289,269,269,2014-02-09,-71.41062883516007,42.257035178442806,386100
M_210845_888445,210844.99140000,888445.33880000,BC,1886235,24,NORTH MAIN STREET,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,24,24,,,,,,,NORTH,,MAIN,STREET,ST,,,89147,,289,269,269,2014-02-09,-71.368589269662,42.24639621502797,386100
M_209391_886112,209390.83100000,886112.23300000,BC,1886950,48,GREENWOOD STREET,,,,,,,,01770,,SHERBORN,SHERBORN,MA,,48,48,,,,,,,,,GREENWOOD,STREET,ST,,,89119,,289,269,269,2014-02-09,-71.38624727518727,42.225410074046,386100
