ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_203131_889711,203131.18440000,889710.78560000,BC,4194010,304,MAIN STREET,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,304,304,,,,,,,,,MAIN,STREET,ST,,,70056,,15,14,14,2015-01-22,-71.462052020553,42.25785795308285,385202
M_205609_888282,205609.48160000,888281.92080000,BMP,4198688,16,NICKERSON ROAD,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,16,16,,,,,,,,,NICKERSON,ROAD,RD,,,70082,,15,14,14,2015-01-22,-71.43203043126081,42.24498005413356,385202
M_204821_890131,204821.27020000,890131.00200000,BC,1554968,117,EAST UNION STREET,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,117,117,,,,,,,EAST,,UNION,STREET,ST,,,70328,,15,14,14,2014-02-03,-71.44156576330184,42.261632551615286,385202
M_203096_890005,203095.61380000,890005.11620000,BC,1559564,96,FRONT STREET,,,,,A,,,01721,,ASHLAND,ASHLAND,MA,,96,96,,,,,,,,,FRONT,STREET,ST,,,70348,,15,14,14,2014-02-03,-71.46248154469615,42.26050794447084,385100
M_202061_888984,202060.62440000,888984.40880000,BMP,1551634,87,WEST UNION STREET,,,ASHLAND MIDDLE SCHOOL,,,,,01721,,ASHLAND,ASHLAND,MA,,87,87,,,,,,,WEST,,UNION,STREET,ST,,,70203,,15,14,14,2014-02-03,-71.47502910859191,42.251321953008784,385100
M_199785_889600,199784.82340000,889599.50220000,BMP,1554820,40,CROSS STREET,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,40,40,,,,,,,,,CROSS,STREET,ST,,,70311,,15,14,14,2014-02-03,-71.50260776357374,42.25686231267195,385100
M_202996_888842,202996.31600000,888841.93300000,BC,1553481,91,METROPOLITAN AVENUE,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,91,91,,,,,,,,,METROPOLITAN,AVENUE,AVE,,,70067,,15,14,14,2014-02-03,-71.46369102267765,42.250036219379,385201
M_202910_890287,202909.88100000,890287.23480000,BC,1553365,9,ROBERT J GONFRADE WAY,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,9,9,,,,,,,,,ROBERT J GONFRADE,WAY,WAY,,,70118,,15,14,14,2014-02-03,-71.46473118911784,42.26304856212089,385100
M_203060_888665,203060.07560000,888665.46280000,BC,1554960,112,METROPOLITAN AVENUE,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,112,112,,,,,,,,,METROPOLITAN,AVENUE,AVE,,,70067,,15,14,14,2014-02-03,-71.46291932167064,42.248447213388914,385201
M_203060_888665,203060.07560000,888665.46280000,BC,1554066,114,METROPOLITAN AVENUE,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,114,114,,,,,,,,,METROPOLITAN,AVENUE,AVE,,,70067,,15,14,14,2014-02-03,-71.46291932167064,42.248447213388914,385201
M_204632_891039,204631.62580000,891038.98740000,BC,1551508,137,WAVERLY STREET,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,137,137,,,,,,,,,WAVERLY,STREET,ST,,,70197,,15,14,14,2014-02-03,-71.44385702658508,42.26980825275467,385202
M_203944_890569,203943.73920000,890568.62280000,BC,1551552,12,UPLAND ROAD,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,12,12,,,,,,,,,UPLAND,ROAD,RD,,,70184,,15,14,14,2014-02-03,-71.45219854451268,42.26557735498079,385100
M_203131_889711,203131.18440000,889710.78560000,BC,1558519,306,MAIN STREET,,,,,3,,,01721,,ASHLAND,ASHLAND,MA,,306,306,,,,,,,,,MAIN,STREET,ST,,,70056,,15,14,14,2014-02-03,-71.462052020553,42.25785795308285,385202
M_204679_889517,204678.80700000,889516.83520000,BC,1550467,35,WADSWORTH ROAD,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,35,35,,,,,,,,,WADSWORTH,ROAD,RD,,,70189,,15,14,14,2014-02-03,-71.44329737824647,42.25610409204839,385202
M_204180_888091,204180.13140000,888090.54020000,BC,1551598,96,PROSPECT STREET,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,96,96,,,,,,,,,PROSPECT,STREET,ST,,,70109,,15,14,14,2014-02-03,-71.44935110740502,42.24326600338891,385202
M_202636_889085,202636.69160000,889085.43040000,BC,1552818,2,VOYAGERS LANE,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,2,2,,,,,,,,,VOYAGERS,LANE,LN,,,70188,,15,14,14,2014-02-03,-71.46804779978505,42.252229718256594,385201
M_205935_887733,205935.76900000,887733.45240000,BC,1555374,21,EAST BLUFF ROAD,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,21,21,,,,,,,EAST,,BLUFF,ROAD,RD,,,70326,,15,14,14,2014-02-03,-71.42808244226548,42.24003978597137,385202
M_201591_889210,201591.48020000,889209.74020000,BC,1555748,65,WILBUR DRIVE,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,65,65,,,,,,,,,WILBUR,DRIVE,DR,,,70208,,15,14,14,2014-02-03,-71.48071363613143,42.253351703525944,385100
M_206059_890013,206059.01600000,890013.47380000,BC,1552901,27,WAUSHAKUM AVENUE,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,27,27,,,,,,,,,WAUSHAKUM,AVENUE,AVE,,,70196,,15,14,14,2014-02-03,-71.42656540378633,42.260565835378905,385202
M_203096_890005,203095.61380000,890005.11620000,BC,1553485,92-96,FRONT STREET,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,92,92,,,96,96,,,,,FRONT,STREET,ST,,,70348,,15,14,14,2014-02-03,-71.46248154469615,42.26050794447084,385100
M_204838_888007,204838.47840000,888007.48220000,BMP,1552033,27,MULBERRY LANE,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,27,27,,,,,,,,,MULBERRY,LANE,LN,,,70074,,15,14,14,2014-02-03,-71.44137488796873,42.24251443577659,385202
M_199636_891374,199636.04100000,891374.15780000,BC,1554252,95,THOMAS STREET,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,95,95,,,,,,,,,THOMAS,STREET,ST,,,70169,,15,14,14,2014-02-03,-71.50441199648307,42.27283941359852,385100
M_200385_889934,200384.94360000,889934.25420000,BC,1551454,56,WHITTEMORE DRIVE,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,56,56,,,,,,,,,WHITTEMORE,DRIVE,DR,,,70207,,15,14,14,2014-02-03,-71.49533457799248,42.25987601066621,385100
M_199861_891467,199861.02420000,891467.15660000,BC,1550635,79,HERITAGE AVENUE,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,79,79,,,,,,,,,HERITAGE,AVENUE,AVE,,,70370,,15,14,14,2014-02-03,-71.50168471955776,42.273676749228386,385100
M_202732_891456,202732.36160000,891455.61680000,BC,1553671,227,WINTER STREET,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,227,227,,,,,,,,,WINTER,STREET,ST,,,70215,,15,14,14,2014-02-03,-71.46687728909632,42.2735680931057,385100
M_201015_889347,201014.99280000,889347.25660000,BC,1553690,2,HIGH STREET EXTENSION,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,2,2,,,,,,,,,HIGH,STREET EXTENSION,,,,70374,,15,14,14,2014-02-03,-71.487699562249,42.254590721962416,385100
M_205648_888793,205648.48020000,888793.62860000,BC,1555265,220,ALGONQUIN TRAIL,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,220,220,,,,,,,,,ALGONQUIN,TRAIL,TRL,,,70248,,15,14,14,2014-02-03,-71.43155291350372,42.249586673059625,385202
M_205194_888509,205194.54520000,888509.81960000,BC,1551128,33,CAPTAIN EAMES CIRCLE,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,33,33,,,,,,,,,CAPTAIN EAMES,CIRCLE,CIR,,,70284,,15,14,14,2014-02-03,-71.43705613748592,42.24703469184687,385202
M_204244_889611,204244.97080000,889611.48440000,BC,1555715,357,AMERICA BOULEVARD,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,357,357,,,,,,,,,AMERICA,BOULEVARD,BLVD,,,70250,,15,14,14,2014-02-03,-71.4485543607854,42.25695869248006,385202
M_203131_889711,203131.18440000,889710.78560000,BC,1552841,306,MAIN STREET,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,306,306,,,,,,,,,MAIN,STREET,ST,,,70056,,15,14,14,2014-02-03,-71.462052020553,42.25785795308285,385202
M_204519_889149,204518.98440000,889148.64620000,BC,1552815,2,MAGNOLIA POINTE,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,2,2,,,,,,,,,MAGNOLIA,POINTE,PTE,,,70055,,15,14,14,2014-02-03,-71.44523713806217,42.25279023486724,385202
M_204546_889298,204545.55480000,889297.79020000,BC,1550763,9,ROSSI LANE,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,9,9,,,,,,,,,ROSSI,LANE,LN,,,70125,,15,14,14,2014-02-03,-71.44491398015852,42.25413282119659,385202
M_205596_888717,205596.68660000,888717.09660000,BC,1551722,194,ALGONQUIN TRAIL,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,194,194,,,,,,,,,ALGONQUIN,TRAIL,TRL,,,70248,,15,14,14,2014-02-03,-71.43218127448385,42.24889802903058,385202
M_200598_890963,200598.25800000,890962.93940000,BC,1551765,2,KINGS ROW,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,2,2,,,,,,,,,KINGS,ROW,ROW,,,70030,,15,14,14,2014-02-03,-71.4927481998299,42.26913709038518,385100
M_202636_889085,202636.69160000,889085.43040000,BC,1555488,3,TREASURE WAY,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,3,3,,,,,,,,,TREASURE,WAY,WAY,,,70177,,15,14,14,2014-02-03,-71.46804779978505,42.252229718256594,385201
M_202870_890310,202870.30520000,890309.86760000,BC,1550656,14,CARL GHILANI CIRCLE,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,14,14,,,,,,,,,CARL GHILANI,CIRCLE,CIR,,,70285,,15,14,14,2014-02-03,-71.46521075019916,42.263252470722584,385100
M_205648_888793,205648.48020000,888793.62860000,BC,1552614,222,ALGONQUIN TRAIL,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,222,222,,,,,,,,,ALGONQUIN,TRAIL,TRL,,,70248,,15,14,14,2014-02-03,-71.43155291350372,42.249586673059625,385202
M_203096_890005,203095.61380000,890005.11620000,BC,1559518,92,FRONT STREET,,,,,A,,,01721,,ASHLAND,ASHLAND,MA,,92,92,,,,,,,,,FRONT,STREET,ST,,,70348,,15,14,14,2014-02-03,-71.46248154469615,42.26050794447084,385100
M_203096_890005,203095.61380000,890005.11620000,BC,1559545,94,FRONT STREET,,,,,A,,,01721,,ASHLAND,ASHLAND,MA,,94,94,,,,,,,,,FRONT,STREET,ST,,,70348,,15,14,14,2016-03-18,-71.46248154469615,42.26050794447084,385100
M_203096_890005,203095.61380000,890005.11620000,BC,1559546,94,FRONT STREET,,,,,B,,,01721,,ASHLAND,ASHLAND,MA,,94,94,,,,,,,,,FRONT,STREET,ST,,,70348,,15,14,14,2016-03-18,-71.46248154469615,42.26050794447084,385100
M_203096_890005,203095.61380000,890005.11620000,BC,1559565,96,FRONT STREET,,,,,B,,,01721,,ASHLAND,ASHLAND,MA,,96,96,,,,,,,,,FRONT,STREET,ST,,,70348,,15,14,14,2014-02-03,-71.46248154469615,42.26050794447084,385100
M_205764_888365,205763.91240000,888365.40580000,BMP,1551057,220,POND STREET,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,220,220,,,,,,,,,POND,STREET,ST,,,70103,,15,14,14,2014-02-03,-71.43015838009664,42.245730545765845,385202
M_203131_889711,203131.18440000,889710.78560000,BC,1558520,306,MAIN STREET,,,,,4,,,01721,,ASHLAND,ASHLAND,MA,,306,306,,,,,,,,,MAIN,STREET,ST,,,70056,,15,14,14,2014-02-03,-71.462052020553,42.25785795308285,385202
M_204244_889611,204244.97080000,889611.48440000,BC,1551290,355,AMERICA BOULEVARD,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,355,355,,,,,,,,,AMERICA,BOULEVARD,BLVD,,,70250,,15,14,14,2014-02-03,-71.4485543607854,42.25695869248006,385202
M_206000_890069,205999.81160000,890068.66660000,BMP,1556920,17,LAKESIDE DRIVE,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,17,17,,,,,,,,,LAKESIDE,DRIVE,DR,,,70031,,15,14,14,2014-02-03,-71.42728238385808,42.261063190893964,385202
M_203283_886872,203282.54400000,886872.28080000,BC,1553368,9,SOUTH STREET,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,9,9,,,,,,,,,SOUTH,STREET,ST,,,70143,,15,14,14,2014-02-03,-71.46023367617978,42.23230228887776,385201
M_205733_888207,205732.68200000,888207.31340000,BC,1556257,242,POND STREET,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,242,242,,,,,,,,,POND,STREET,ST,,,70103,,15,14,14,2014-02-03,-71.43053836027345,42.24430747063658,385202
M_204481_889368,204480.59700000,889368.34420000,BC,1556715,54,WADSWORTH ROAD,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,54,54,,,,,,,,,WADSWORTH,ROAD,RD,,,70189,,15,14,14,2014-02-03,-71.44570063694215,42.25476839227739,385202
M_204733_888810,204733.02300000,888809.89840000,BC,1556728,59,BLUE JAY LANE,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,59,59,,,,,,,,,BLUE JAY,LANE,LN,,,70267,,15,14,14,2014-02-03,-71.44264609368845,42.249739227681566,385202
M_204019_887833,204018.71940000,887832.87660000,BC,1556990,9,BARTLETT ROAD,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,9,9,,,,,,,,,BARTLETT,ROAD,RD,,,70258,,15,14,14,2014-02-03,-71.45130865042961,42.24094710445499,385201
M_204169_887455,204169.45260000,887455.06560000,BC,1556065,177,PROSPECT STREET,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,177,177,,,,,,,,,PROSPECT,STREET,ST,,,70109,,15,14,14,2014-02-03,-71.44948505794572,42.237544881347795,385201
M_202486_889900,202486.37600000,889899.76600000,BC,1552312,70,MEGUNKO ROAD,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,70,70,,,,,,,,,MEGUNKO,ROAD,RD,,,70065,,15,14,14,2014-02-03,-71.46986588166808,42.25956165505594,385100
M_205145_887337,205145.49280000,887337.05540000,BC,1556848,94,MEETING HOUSE PATH,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,94,94,,,,,,,,,MEETING HOUSE,PATH,PATH,,,70064,,15,14,14,2014-02-03,-71.43766090591714,42.236476621479184,385202
M_205145_887337,205145.49280000,887337.05540000,BC,1556856,96,MEETING HOUSE PATH,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,96,96,,,,,,,,,MEETING HOUSE,PATH,PATH,,,70064,,15,14,14,2014-02-03,-71.43766090591714,42.236476621479184,385202
M_206273_888052,206273.30980000,888051.61160000,BC,1552089,383,ELIOT STREET,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,383,383,,,,,,,,,ELIOT,STREET,ST,,,70332,,15,14,14,2014-02-03,-71.42398937735274,42.24290153756999,385202
M_202636_889085,202636.69160000,889085.43040000,BC,1556636,1,TREASURE WAY,,,,,,,,01721,,ASHLAND,ASHLAND,MA,,1,1,,,,,,,,,TREASURE,WAY,WAY,,,70177,,15,14,14,2014-02-03,-71.46804779978505,42.252229718256594,385201
