ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_81934_927642,81933.64960000,927642.49500000,BC,254089,7,WEST HILL ROAD,,,,,,,,01339,,HAWLEY,HAWLEY,MA,,7,7,,,,,,,WEST,,HILL,ROAD,RD,,,12938,,139,129,129,2013-12-07,-72.93850703722906,42.59038644365272,040100
M_81277_925945,81276.54420000,925945.14840000,BMP,254117,336,WEST HAWLEY ROAD,,,,,,,,01339,,HAWLEY,HAWLEY,MA,,336,336,,,,,,,WEST,,HAWLEY,ROAD,RD,,,12936,,139,129,129,2013-12-07,-72.94616101211999,42.57500863823926,040100
M_86430_928092,86429.93480000,928092.40380000,BC,254136,153,EAST HAWLEY ROAD,,,,,,,,01339,,HAWLEY,HAWLEY,MA,,153,153,,,,,,,EAST,,HAWLEY,ROAD,RD,,,12900,,139,129,129,2013-12-07,-72.88382353475774,42.59510570476691,040100
M_84010_930135,84010.11780000,930135.02380000,BC,254082,48,WEST HAWLEY ROAD,,,,,,,,01339,,HAWLEY,HAWLEY,MA,,48,48,,,,,,,WEST,,HAWLEY,ROAD,RD,,,12936,,139,129,129,2013-12-07,-72.91371554819919,42.6131341107431,040100
M_84390_927765,84389.64080000,927765.33600000,BMP,254177,79,MIDDLE ROAD,,,,,,,,01339,,HAWLEY,HAWLEY,MA,,79,79,,,,,,,,,MIDDLE,ROAD,RD,,,12916,,139,129,129,2013-12-07,-72.90861373124181,42.59186111582732,040100
M_86491_924870,86491.07120000,924870.21880000,BC,254225,15,HUNT ROAD,,,,,,,,01339,,HAWLEY,HAWLEY,MA,,15,15,,,,,,,,,HUNT,ROAD,RD,,,12912,,139,129,129,2013-12-07,-72.88244245419754,42.56611145760517,040100
M_82505_928313,82504.56360000,928312.90300000,BMP,254287,213,WEST HAWLEY ROAD,,,,,REAR,,,01339,,HAWLEY,HAWLEY,MA,,213,213,,,,,,,WEST,,HAWLEY,ROAD,RD,,,12936,,139,129,129,2013-12-07,-72.93168948474474,42.59650722945991,040100
M_82505_928313,82504.56360000,928312.90300000,BMP,254034,213,WEST HAWLEY ROAD,,,,,,,,01339,,HAWLEY,HAWLEY,MA,,213,213,,,,,,,WEST,,HAWLEY,ROAD,RD,,,12936,,139,129,129,2013-12-07,-72.93168948474474,42.59650722945991,040100
M_84108_929995,84107.56420000,929994.52080000,BMP,254056,50,WEST HAWLEY ROAD,,,,,,,,01339,,HAWLEY,HAWLEY,MA,,50,50,,,,,,,WEST,,HAWLEY,ROAD,RD,,,12936,,139,129,129,2013-12-07,-72.91249970660618,42.61188398255642,040100
M_86257_927778,86257.12940000,927777.80800000,BC,254067,168,EAST HAWLEY ROAD,,,,,,,,01339,,HAWLEY,HAWLEY,MA,,168,168,,,,,,,EAST,,HAWLEY,ROAD,RD,,,12900,,139,129,129,2013-12-07,-72.88586647961218,42.59224875615834,040100
