ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_122761_870802,122760.99320000,870801.91240000,BC,1088592,38,VALLEY VIEW DRIVE,,,,,,,,01036,,HAMPDEN,HAMPDEN,MA,,38,38,,,,,,,,,VALLEY VIEW,DRIVE,DR,,,48858,,130,120,120,2013-12-30,-72.43354258025035,42.083820071312964,813500
M_124082_865523,124082.49980000,865522.87340000,BC,1088048,389,SOUTH ROAD,,,,,,,,01036,,HAMPDEN,HAMPDEN,MA,,389,389,,,,,,,,,SOUTH,ROAD,RD,,,48971,,130,120,120,2013-12-30,-72.4168857081731,42.03642334867289,813500
M_125676_870344,125676.45220000,870344.18000000,BC,1087431,31,GLENDALE VIEW DRIVE,,,,,,,,01036,,HAMPDEN,HAMPDEN,MA,,31,31,,,,,,,,,GLENDALE VIEW,DRIVE,DR,,,48905,,130,120,120,2013-12-30,-72.39824953470428,42.079981083775984,813500
M_125941_869075,125940.88540000,869074.72940000,BC,1087994,27,BENNETT ROAD,,,,,,,,01036,,HAMPDEN,HAMPDEN,MA,,27,27,,,,,,,,,BENNETT,ROAD,RD,,,48869,,130,120,120,2013-12-30,-72.39489296040779,42.06857756412191,813500
M_124162_869485,124162.17560000,869485.18220000,BMP,1087637,41,MOUNTAIN ROAD,,,,,,,,01036,,HAMPDEN,HAMPDEN,MA,,41,41,,,,,,,,,MOUNTAIN,ROAD,RD,,,48936,,130,120,120,2013-12-30,-72.4164376433213,42.072102731357006,813500
M_122693_867466,122692.62120000,867465.56660000,BC,1087598,16,OLD COACH ROAD,,,,,,,,01036,,HAMPDEN,HAMPDEN,MA,,16,16,,,,,,,,,OLD COACH,ROAD,RD,,,48945,,130,120,120,2013-12-30,-72.43392738159184,42.053777170240856,813500
M_121757_870860,121756.60380000,870859.70240000,BMP,1089098,33,MOUNTAINVIEW DRIVE,,,,,,,,01036,,HAMPDEN,HAMPDEN,MA,,33,33,,,,,,,,,MOUNTAINVIEW,DRIVE,DR,,,48937,,130,120,120,2013-12-30,-72.44568880127804,42.084240724212925,813500
M_126325_869448,126325.41120000,869447.57920000,BMP,1088121,98,BENNETT ROAD,,,,,,,,01036,,HAMPDEN,HAMPDEN,MA,,98,98,,,,,,,,,BENNETT,ROAD,RD,,,48869,,130,120,120,2013-12-30,-72.39029390659722,42.07197046822834,813500
M_121290_869656,121289.76160000,869656.16760000,BC,1089376,57,OAK KNOLL DRIVE,,,,,,,,01036,,HAMPDEN,HAMPDEN,MA,,57,57,,,,,,,,,OAK KNOLL,DRIVE,DR,,,48943,,130,120,120,2013-12-30,-72.45116861589115,42.07335894718022,813500
M_120587_870284,120587.24840000,870283.85800000,BC,1088906,87,STONY HILL ROAD,,,,,,,,01036,,HAMPDEN,HAMPDEN,MA,,87,87,,,,,,,,,STONY HILL,ROAD,RD,,,48978,,130,120,120,2013-12-30,-72.45974272170112,42.07893899420196,813500
