ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_173935_882209,173934.74160000,882208.59340000,PC,4190496,31,BROOK STREET,,,,,,,,01501,,AUBURN,AUBURN,MA,,31,31,,,,,,,,,BROOK,STREET,ST,,,55081,,18,17,17,2015-01-22,-71.81555669704599,42.18988767889407,736500
M_173935_882209,173934.74160000,882208.59340000,PC,4197639,33,BROOK STREET,,,,,,,,01501,,AUBURN,AUBURN,MA,,33,33,,,,,,,,,BROOK,STREET,ST,,,55081,,18,17,17,2015-01-22,-71.81555669704599,42.18988767889407,736500
M_173880_886556,173879.90440000,886555.84520000,BC,1210692,16,AURILLA STREET,,,,,,,,01501,,AUBURN,AUBURN,MA,,16,16,,,,,,,,,AURILLA,STREET,ST,,,55056,,18,17,17,2014-01-16,-71.81641580754038,42.229024124758745,736400
M_172148_886405,172148.43980000,886405.09700000,BMP,1209692,12,SUMNER STREET,,,,,,,,01501,,AUBURN,AUBURN,MA,,12,12,,,,,,,,,SUMNER,STREET,ST,,,55454,,18,17,17,2014-01-16,-71.83738313366486,42.22760720218446,736300
M_171934_881865,171934.46120000,881864.74500000,BC,1211980,38,PAUL STREET,,,,,,,,01501,,AUBURN,AUBURN,MA,,38,38,,,,,,,,,PAUL,STREET,ST,,,55329,,18,17,17,2014-01-16,-71.83975608274528,42.18672282594939,736500
M_173935_882209,173934.74160000,882208.59340000,PC,1212849,31-33,BROOK STREET,,,,,,,,01501,,AUBURN,AUBURN,MA,,31,31,,,33,33,,,,,BROOK,STREET,ST,,,55081,,18,17,17,2014-01-16,-71.81555669704599,42.18988767889407,736500
M_171004_883195,171003.80520000,883194.81920000,BC,1211766,210,BRYN MAWR AVENUE,,,,,,,,01501,,AUBURN,AUBURN,MA,,210,210,,,,,,,,,BRYN MAWR,AVENUE,AVE,,,55522,,18,17,17,2014-01-16,-71.85108857819056,42.19866356187033,736200
M_172339_885628,172339.43060000,885628.15200000,BC,1216794,6,IDLEWOOD DRIVE,,,,,,,,01501,,AUBURN,AUBURN,MA,,6,6,,,,,,,,,IDLEWOOD,DRIVE,DR,,,55211,,18,17,17,2014-01-16,-71.83503260063,42.220619174570295,736300
M_171667_885680,171666.89520000,885679.60720000,BMP,1217641,186,BOYCE STREET,,,,,B,,,01501,,AUBURN,AUBURN,MA,,186,186,,,,,,,,,BOYCE,STREET,ST,,,55072,,18,17,17,2014-01-16,-71.84318095932635,42.221058352005976,736200
M_175196_884714,175195.77920000,884714.03360000,BMP,1217582,17,WASHINGTON STREET,,,,,0,,,01501,,AUBURN,AUBURN,MA,,17,17,,,,,,,,,WASHINGTON,STREET,ST,,,55488,,18,17,17,2014-01-16,-71.80039701154406,42.21248517168517,736500
M_168137_882230,168136.86420000,882230.31460000,BC,1216750,514,ROCHDALE STREET,,,,,,,,01501,,AUBURN,AUBURN,MA,,514,514,,,,,,,,,ROCHDALE,STREET,ST,,,55403,,18,17,17,2014-01-16,-71.88574849547776,42.18986864604338,736100
M_171207_883795,171206.71560000,883794.88920000,BC,1212940,4,MAYFIELD ROAD,,,,,,,,01501,,AUBURN,AUBURN,MA,,4,4,,,,,,,,,MAYFIELD,ROAD,RD,,,55271,,18,17,17,2014-01-16,-71.84866144755847,42.20407348031963,736200
M_173296_882463,173296.38760000,882463.21360000,BC,1213037,5,SAINT MARK STREET,,,,,,,,01501,,AUBURN,AUBURN,MA,,5,5,,,,,,,,,SAINT MARK,STREET,ST,,,55414,,18,17,17,2014-01-16,-71.82329648261808,42.192158507132234,736500
M_171435_885200,171435.07520000,885200.44140000,BMP,1217507,156,OXFORD STREET NORTH,,,,,3,,,01501,,AUBURN,AUBURN,MA,,156,156,,,,,,,,,OXFORD,STREET,ST,NORTH,,55318,,18,17,17,2015-03-04,-71.84596527700744,42.21673600752817,736200
M_172464_882521,172463.95840000,882520.81300000,BC,1210465,9,WINCHESTER AVENUE,,,,,,,,01501,,AUBURN,AUBURN,MA,,9,9,,,,,,,,,WINCHESTER,AVENUE,AVE,,,55510,,18,17,17,2014-01-16,-71.83337719795466,42.192648226532306,736500
M_173894_885666,173894.35960000,885666.43400000,BC,1215309,147,PAKACHOAG STREET,,,,,,,,01501,,AUBURN,AUBURN,MA,,147,147,,,,,,,,,PAKACHOAG,STREET,ST,,,55322,,18,17,17,2014-01-16,-71.81620075959917,42.221017267508515,736400
M_171973_885965,171972.77600000,885965.37740000,BC,1212725,24,WELLMAN STREET,,,,,,,,01501,,AUBURN,AUBURN,MA,,24,24,,,,,,,,,WELLMAN,STREET,ST,,,55492,,18,17,17,2014-01-16,-71.83948983479277,42.22364215036148,736200
M_173294_881895,173294.34700000,881894.50660000,BMP,1210957,3,BROOK STREET,,,,,,,,01501,,AUBURN,AUBURN,MA,,3,3,,,,,,,,,BROOK,STREET,ST,,,55081,,18,17,17,2014-01-16,-71.82329509077427,42.187038356505084,736500
M_170360_880500,170360.19220000,880500.25280000,BC,1210962,3,FENWICK CIRCLE,,,,,,,,01501,,AUBURN,AUBURN,MA,,3,3,,,,,,,,,FENWICK,CIRCLE,CIR,,,55158,,18,17,17,2014-01-16,-71.8587441920782,42.17438023660278,736100
M_172336_879018,172336.32700000,879017.84700000,PC,1214901,5,OLD MILLBURY ROAD,,,,,,,,01501,,AUBURN,AUBURN,MA,,5,5,,,,,,,,,OLD MILLBURY,ROAD,RD,,,55309,,18,17,17,2014-01-16,-71.8347559639812,42.161106397750224,736500
M_173196_885684,173196.10940000,885683.79760000,BC,1216139,120,SOUTHBRIDGE STREET,,,,,,,,01501,,AUBURN,AUBURN,MA,,120,120,,,,,,,,,SOUTHBRIDGE,STREET,ST,,,55437,,18,17,17,2014-01-16,-71.8246589331323,42.22114997568287,736300
