ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_110516_887587,110516.15320000,887586.52280000,BC,729374,419,NEWTON STREET,,,,,,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,419,419,,,,,,,,,NEWTON,STREET,ST,,,29902,,298,275,275,2013-12-11,-72.58410222943782,42.2336197452072,821100
M_108157_889381,108156.68340000,889380.71020000,BC,730240,4,UPPER RIVER ROAD,,,,,,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,4,4,,,,,,,,,UPPER RIVER,ROAD,RD,,,30058,,298,275,275,2013-12-11,-72.61296775783724,42.24949790368897,821300
M_109280_886640,109280.27280000,886640.14820000,BMP,735848,101,BARDWELL STREET,,,,,1,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,101,101,,,,,,,,,BARDWELL,STREET,ST,,,29641,,298,275,275,2013-12-11,-72.59892564159682,42.2249578299226,821100
M_111944_886528,111943.59440000,886527.52420000,BC,734562,47,LYMAN TERRACE,,,,,,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,47,47,,,,,,,,,LYMAN,TERRACE,TER,,,29853,,298,275,275,2013-12-11,-72.56665007830323,42.224248333788026,821000
M_111688_889577,111687.79460000,889576.96320000,BMP,733870,87,MORGAN STREET,,,,,,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,87,87,,,,,,,,,MORGAN,STREET,ST,,,29889,,298,275,275,2013-12-11,-72.5702117690693,42.25167145574894,821000
M_112192_887210,112192.00260000,887210.18280000,BC,733912,8,HICKORY PLACE,,,,,,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,8,8,,,,,,,,,HICKORY,PLACE,PL,,,29790,,298,275,275,2013-12-11,-72.56374447958976,42.23042177548103,821000
M_111408_885978,111408.27480000,885977.99280000,BC,733135,117,WILLIMANSETT STREET,,,,,,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,117,117,,,,,,,,,WILLIMANSETT,STREET,ST,,,7319,,298,275,275,2013-12-11,-72.57305012345095,42.21924082440724,821100
M_109225_889195,109225.29340000,889194.82600000,BC,730167,3,SUNRISE CIRCLE,,,,,,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,3,3,,,,,,,,,SUNRISE,CIRCLE,CIR,,,30038,,298,275,275,2013-12-11,-72.59999061667891,42.24794932919795,821300
M_111886_890799,111886.07180000,890799.34980000,BC,734987,17,SILVERWOOD TERRACE,,,,,,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,17,17,,,,,,,,,SILVERWOOD,TERRACE,TER,,,29998,,298,275,275,2013-12-11,-72.56799466815919,42.2626980808627,821300
M_109854_885694,109854.06740000,885694.24180000,BC,730138,28,LAMB STREET,,,,,,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,28,28,,,,,,,,,LAMB,STREET,ST,,,29821,,298,275,275,2013-12-11,-72.5918291298424,42.21650884159418,821100
M_110851_887578,110851.40640000,887577.66400000,BMP,737677,68,LYMAN STREET,,,,,1L,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,68,68,,,,,,,,,LYMAN,STREET,ST,,,29851,,298,275,275,2013-12-11,-72.58003969263304,42.23357828491258,821100
M_111893_891510,111892.99940000,891510.45680000,BC,735407,8,SKINNER LANE,,,,,,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,8,8,,,,,,,,,SKINNER,LANE,LN,,,30000,,298,275,275,2013-12-11,-72.56801862644267,42.26910042758372,821300
M_109848_885850,109848.16280000,885850.27460000,BMP,736655,47,LAMB STREET,,,,,1,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,47,47,,,,,,,,,LAMB,STREET,ST,,,29821,,298,275,275,2013-12-11,-72.59192482894622,42.21791281585029,821100
M_109132_886859,109132.32200000,886859.07920000,BC,731613,15,APPLEWOOD LANE,,,,,,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,15,15,,,,,,,,,APPLEWOOD,LANE,LN,,,29627,,298,275,275,2013-12-11,-72.60075185452266,42.22691153300729,821100
M_112627_886551,112626.84700000,886550.89160000,PC,731769,2,APPLE ROAD,,,,,,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,2,2,,,,,,,,,APPLE,ROAD,RD,,,29626,,298,275,275,2013-12-11,-72.5583780272282,42.224535318852205,821000
M_110851_887578,110851.40640000,887577.66400000,BMP,737676,68,LYMAN STREET,,,,,1B,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,68,68,,,,,,,,,LYMAN,STREET,ST,,,29851,,298,275,275,2013-12-11,-72.58003969263304,42.23357828491258,821100
M_110851_887578,110851.40640000,887577.66400000,BMP,737678,68,LYMAN STREET,,,,,2,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,68,68,,,,,,,,,LYMAN,STREET,ST,,,29851,,298,275,275,2013-12-11,-72.58003969263304,42.23357828491258,821100
M_110190_887979,110189.70020000,887979.07080000,BC,731742,18,MIDWAY STREET,,,,,,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,18,18,,,,,,,,,MIDWAY,STREET,ST,,,29882,,298,275,275,2013-12-11,-72.58811746456077,42.23711614977201,821100
M_109352_886991,109351.82740000,886991.23880000,BMP,729928,111,LATHROP STREET,,,,,,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,111,111,,,,,,,,,LATHROP,STREET,ST,,,29824,,298,275,275,2013-12-11,-72.59811371641017,42.22812674226406,821100
M_112100_888702,112100.23020000,888702.07140000,BMP,733617,49,WESTBROOK ROAD,,,,,,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,49,49,,,,,,,,,WESTBROOK,ROAD,RD,,,29559,,298,275,275,2013-12-11,-72.56508180378106,42.243841905900304,821000
M_109158_889917,109158.46260000,889916.73760000,BC,734567,7,SPRING MEADOWS,,,,,,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,7,7,,,,,,,,,SPRING,MEADOWS,MDWS,,,30013,,298,275,275,2013-12-11,-72.6009132734545,42.25444038538337,821300
M_110851_887578,110851.40640000,887577.66400000,BMP,737681,68,LYMAN STREET,,,,,6,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,68,68,,,,,,,,,LYMAN,STREET,ST,,,29851,,298,275,275,2013-12-11,-72.58003969263304,42.23357828491258,821100
M_110381_887254,110380.86800000,887254.41520000,BC,737304,341,NEWTON STREET,,,,,2,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,341,341,,,,,,,,,NEWTON,STREET,ST,,,29902,,298,275,275,2013-12-11,-72.58568983056524,42.23061452532731,821100
M_109848_885850,109848.16280000,885850.27460000,BMP,736656,47,LAMB STREET,,,,,2,,,01075,,SOUTH HADLEY,SOUTH HADLEY,MA,,47,47,,,,,,,,,LAMB,STREET,ST,,,29821,,298,275,275,2013-12-11,-72.59192482894622,42.21791281585029,821100
