ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_265552_846891,265552.01620000,846890.95120000,BMP,3706270,104,TREMONT STREET,,FEDERAL FURNACE CRANBERRY COMPANY,,,,,,02330,,CARVER,CARVER,MA,,104,104,,,,,,,,,TREMONT,STREET,ST,,,167825,21428,55,52,52,2017-03-06,-70.71037770357582,41.86961512955507,544200
M_260058_848800,260057.57760000,848800.28380000,BMP,3706176,27,WEST STREET,,,,,,,,02330,,CARVER,CARVER,MA,,27,27,,,,,,,,,WEST,STREET,ST,,,167847,,55,52,52,2014-03-17,-70.77636382417806,41.88724381814715,544100
M_258919_850598,258919.02660000,850597.68560000,BMP,3706107,8,MAIN STREET,,,,,,,,02330,,CARVER,CARVER,MA,,8,8,,,,,,,,,MAIN,STREET,ST,,,168105,,55,52,52,2014-03-17,-70.78990133885105,41.903512165084265,544100
M_264445_843711,264444.51880000,843711.48140000,BMP,3705560,65,CRANBERRY ROAD,,,,,,,,02330,,CARVER,CARVER,MA,,65,65,,,,,,,,,CRANBERRY,ROAD,RD,,,168004,,55,52,52,2014-03-17,-70.72406597765107,41.84108164737493,544200
M_264064_843065,264063.54460000,843064.73170000,BC,3708210,14,JEFFERSON WAY,,CRANBERRY VILLAGE,,,,,,02330,,CARVER,CARVER,MA,,14,14,,,,,,,,,JEFFERSON,WAY,WAY,,,168073,16015,55,52,52,2017-03-07,-70.72872319805396,41.835290011257456,544200
M_260213_851590,260213.45200000,851590.16960000,BMP,3706471,2,B A DRIVE,,,,,,,,02330,,CARVER,CARVER,MA,,2,2,,,,,,,,,B A,DRIVE,DR,,,167892,,55,52,52,2014-03-17,-70.77419974432782,41.91234949680755,544100
M_263017_844051,263016.67200000,844051.22100000,BMP,3706524,220,TREMONT STREET,,,,,,,,02330,,CARVER,CARVER,MA,,220,220,,,,,,,,,TREMONT,STREET,ST,,,167825,,55,52,52,2014-03-17,-70.74122043552138,41.84425600664806,544200
M_258185_849349,258184.82600000,849349.10160000,BMP,3708049,64,PURCHASE STREET,,,,,,,,02330,,CARVER,CARVER,MA,,64,64,,,,,,,,,PURCHASE,STREET,ST,,,167749,,55,52,52,2014-03-17,-70.79887329618987,41.892325707035624,544100
M_257634_851695,257634.48940000,851694.93060000,BC,3708754,12,ANN WAY,,,,,,,,02330,,CARVER,CARVER,MA,,12,12,,,,,,,,,ANN,WAY,WAY,,,167885,,55,52,52,2014-03-17,-70.80527432539199,41.91348601717255,544100
M_263414_849269,263414.17120000,849269.84720000,BC,3709762,16-8,VILLAGE WAY,,SOUTH MEADOW VILLAGE,,,,,,02330,,CARVER,CARVER,MA,,16,16,-8,,,,,,,,VILLAGE,WAY,WAY,,,167831,17181,55,52,52,2017-03-23,-70.73587151469106,41.891207778725,544200
M_261553_850461,261553.03940000,850461.15460000,BC,3704891,8,SWAN POND LANE,,,,,,,,02330,,CARVER,CARVER,MA,,8,8,,,,,,,,,SWAN POND,LANE,LN,,,167816,,55,52,52,2014-03-17,-70.75817180082025,41.90208112475444,544200
M_258460_849543,258459.56940000,849542.63380000,BMP,3707908,82,FOSDICK ROAD,,,,,,,,02330,,CARVER,CARVER,MA,,82,82,,,,,,,,,FOSDICK,ROAD,RD,,,168042,,55,52,52,2014-03-17,-70.7955435305627,41.894047719119385,544100
M_263455_849213,263455.08500000,849213.75520000,BC,3709758,16-4,VILLAGE WAY,,SOUTH MEADOW VILLAGE,,,,,,02330,,CARVER,CARVER,MA,,16,16,-4,,,,,,,,VILLAGE,WAY,WAY,,,167831,17181,55,52,52,2017-03-23,-70.73538459648353,41.89069947786873,544200
M_259002_852729,259002.14880000,852729.19780000,BC,3708869,3,GATE STREET,,,,,,,,02330,,CARVER,CARVER,MA,,3,3,,,,,,,,,GATE,STREET,ST,,,168049,,55,52,52,2014-03-17,-70.7886853604074,41.922696137655315,544100
M_260582_849680,260582.15840000,849679.61040000,BC,3708838,27,CENTER STREET,,,,,,,,02330,,CARVER,CARVER,MA,,27,27,,,,,,,,,CENTER,STREET,ST,,,167926,,55,52,52,2014-03-17,-70.76995275568032,41.89512023538924,544200
M_261682_853420,261682.04580000,853420.02480000,BMP,3705593,21,PLYMOUTH STREET,,,,,,,,02330,,CARVER,CARVER,MA,,21,21,,,,,,,,,PLYMOUTH,STREET,ST,,,167738,,55,52,52,2014-03-17,-70.75630620367421,41.92870991114723,544100
M_263430_844969,263429.53760000,844968.57700000,BC,3704961,178,TREMONT STREET,,,,,,,,02330,,CARVER,CARVER,MA,,178,178,,,,,,,,,TREMONT,STREET,ST,,,167825,,55,52,52,2014-03-17,-70.73615049735747,41.852481872069355,544200
M_261790_853366,261789.80840000,853365.76580000,BC,3705719,15,PLYMOUTH STREET,,,,,,,,02330,,CARVER,CARVER,MA,,15,15,,,,,,,,,PLYMOUTH,STREET,ST,,,167738,,55,52,52,2014-03-17,-70.75501270129259,41.92821294784257,544100
M_260856_852194,260856.28380000,852193.96840000,BC,3708006,22,CRANBERRY CIRCLE,,,,,,,,02330,,CARVER,CARVER,MA,,22,22,,,,,,,,,CRANBERRY,CIRCLE,CIR,,,168001,,55,52,52,2014-03-17,-70.76638897003204,41.917736031186436,544100
