ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_207158_901231,207158.43980000,901230.84270000,BC,1647322,327,BOSTON POST ROAD,,,,,D,,,01776,,SUDBURY,SUDBURY,MA,,327,327,,,,,,,,,BOSTON POST,ROAD,RD,,,74336,,311,288,288,2017-04-10,-71.41310201220966,42.361545075716336,365201
M_205061_903212,205061.30720000,903212.02740000,BC,1645288,77,PRATT'S MILL ROAD,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,77,77,,,,,,,,,PRATT'S MILL,ROAD,RD,,,74237,,311,288,288,2014-02-05,-71.43854225982352,42.37939762106558,365201
M_203661_904771,203661.30280000,904771.49200000,BC,1644951,26,PINEWOOD AVENUE,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,26,26,,,,,,,,,PINEWOOD,AVENUE,AVE,,,74227,,311,288,288,2014-02-05,-71.45553216367679,42.39344488074893,365100
M_201778_900992,201777.86280000,900992.19640000,BC,1644970,28,PRIDE'S CROSSING ROAD,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,28,28,,,,,,,,,PRIDE'S CROSSING,ROAD,RD,,,74238,,311,288,288,2014-02-05,-71.47841883044907,42.359427398496514,365202
M_206392_903302,206391.53840000,903301.82120000,BC,1641956,33,COLONIAL ROAD,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,33,33,,,,,,,,,COLONIAL,ROAD,RD,,,74012,,311,288,288,2014-02-05,-71.42238872850494,42.380196248448456,365201
M_205685_907030,205684.63900000,907030.37660000,ABC,1644292,36,MUNNINGS DRIVE,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,36,36,,,,,,,,,MUNNINGS,DRIVE,DR,,,74355,,311,288,288,2014-02-05,-71.43093581421675,42.41376879634853,365100
M_207443_903000,207443.18420000,902999.67300000,BMP,1642596,31,BREWSTER ROAD,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,31,31,,,,,,,,,BREWSTER,ROAD,RD,,,73975,,311,288,288,2014-02-05,-71.40962268397256,42.37746676361315,365201
M_206725_902948,206724.91620000,902948.43920000,BC,1642860,51,PENNYMEADOW ROAD,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,51,51,,,,,,,,,PENNYMEADOW,ROAD,RD,,,74218,,311,288,288,2014-02-05,-71.41834469369812,42.377012039876554,365201
M_205994_906940,205993.65520000,906939.53260000,BC,1645404,106,RUDDOCK ROAD,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,106,106,,,,,,,,,RUDDOCK,ROAD,RD,,,74261,,311,288,288,2014-02-05,-71.42718243850567,42.4129486441923,365100
M_205018_903429,205017.87480000,903428.98840000,BMP,1645326,23,EAST STREET,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,23,23,,,,,,,,,EAST,STREET,ST,,,74040,,311,288,288,2014-02-05,-71.43906776260047,42.381351144771756,365201
M_205388_904951,205387.66220000,904950.74660000,BC,1642288,58,CAMPERDOWN LANE,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,58,58,,,,,,,,,CAMPERDOWN,LANE,LN,,,73991,,311,288,288,2014-02-05,-71.43456324596828,42.395048645025796,365100
M_205233_902562,205232.89040000,902561.70980000,BC,1644856,195,HORSE POND ROAD,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,195,195,,,,,,,,,HORSE POND,ROAD,RD,,,74105,,311,288,288,2014-02-05,-71.43646466587336,42.373541844688646,365201
M_205590_908666,205590.07660000,908665.74020000,BC,1645056,35,FOX HILL DRIVE,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,35,35,,,,,,,,,FOX HILL,DRIVE,DR,,,74062,,311,288,288,2014-02-05,-71.43206885381719,42.42849208852667,365100
M_207858_900168,207858.14240000,900167.52280000,BC,1646809,67,CUTLER FARM ROAD,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,67,67,,,,,,,,,CUTLER FARM,ROAD,RD,,,74026,,311,288,288,2014-02-05,-71.40462259771903,42.35196550575139,365202
M_208435_905076,208434.76380000,905076.03420000,BC,1645071,375,LINCOLN ROAD,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,375,375,,,,,,,,,LINCOLN,ROAD,RD,,,74139,,311,288,288,2016-07-07,-71.39755236437256,42.3961495755686,365100
M_205149_902483,205149.03080000,902482.70580000,BMP,1646220,15,NOYES LANE,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,15,15,,,,,,,,,NOYES,LANE,LN,,,74193,,311,288,288,2014-02-05,-71.43748355302273,42.37283114901869,365201
M_208359_899339,208358.68740000,899339.31440000,BC,1646614,37,BROOKDALE ROAD,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,37,37,,,,,,,,,BROOKDALE,ROAD,RD,,,74337,,311,288,288,2014-02-05,-71.39855924434447,42.344504112070204,365202
M_206128_908089,206128.12960000,908089.36340000,BC,1646439,30,POSSUM LANE,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,30,30,,,,,,,,,POSSUM,LANE,LN,,,74234,,311,288,288,2014-02-05,-71.42553650006978,42.423299131956895,365100
M_209366_904393,209365.72980000,904393.09700000,BC,1642581,249,WATER ROW,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,249,249,,,,,,,,,WATER,ROW,ROW,,,74371,,311,288,288,2014-02-05,-71.38625603643045,42.389990670337994,365100
M_207078_901257,207078.02960000,901256.67160000,BC,1645783,339,BOSTON POST ROAD,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,339,339,,,,,,,,,BOSTON POST,ROAD,RD,,,74336,,311,288,288,2014-02-05,-71.4140778140692,42.361778340850385,365201
M_204997_903098,204997.04140000,903097.80580000,BC,1644567,37,MEADOWBROOK CIRCLE,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,37,37,,,,,,,,,MEADOWBROOK,CIRCLE,CIR,,,74354,,311,288,288,2014-02-05,-71.43932360404246,42.37836972772255,365201
M_207152_901649,207152.06560000,901649.24700000,BC,1644584,55,MASSASOIT AVENUE,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,55,55,,,,,,,,,MASSASOIT,AVENUE,AVE,,,74156,,311,288,288,2014-02-05,-71.41317421987299,42.36531193222726,365201
M_205030_904706,205030.18200000,904705.63380000,BC,1643352,31,AUGUST ROAD,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,31,31,,,,,,,,,AUGUST,ROAD,RD,,,73946,,311,288,288,2014-02-05,-71.43890721240166,42.392844352562676,365100
M_204960_903447,204960.35740000,903446.60940000,BC,1643051,28,CENTER STREET,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,28,28,,,,,,,,,CENTER,STREET,ST,,,73998,,311,288,288,2014-02-05,-71.43976604715871,42.38151014977882,365201
M_205695_906304,205694.86860000,906304.40400000,BC,1642322,10,BRIANT DRIVE,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,10,10,,,,,,,,,BRIANT,DRIVE,DR,,,73976,,311,288,288,2014-02-05,-71.43081868584107,42.40723302673556,365100
M_205532_908263,205531.56760000,908262.74800000,BC,1645638,30,GREAT ROAD,,,,,,,,01776,,SUDBURY,SUDBURY,MA,,30,30,,,,,,,,,GREAT,ROAD,RD,,,74073,,311,288,288,2014-02-05,-71.43278371965852,42.424864512346424,365100
