ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_214758_877619,214758.23580000,877618.89000000,BC,1711209,17,NOON HILL AVENUE,,,,,,,,02056,,NORFOLK,NORFOLK,MA,,17,17,,,,,,,,,NOON HILL,AVENUE,AVE,,,77207,,225,208,208,2014-02-05,-71.32144651341332,42.14886105969584,409101
M_213628_877128,213627.68760000,877127.84380000,BC,1713993,5,APPLEWOOD ROAD,,,,,,,,02056,,NORFOLK,NORFOLK,MA,,5,5,,,,,,,,,APPLEWOOD,ROAD,RD,,,77341,,225,208,208,2014-02-05,-71.33513597262763,42.144460596594115,409101
M_216640_871487,216640.11140000,871486.84420000,BC,1711498,8,DAVID ROAD,,,,,,,,02056,,NORFOLK,NORFOLK,MA,,8,8,,,,,,,,,DAVID,ROAD,RD,,,77393,,225,208,208,2014-02-05,-71.2988535506733,42.093615545728056,409101
M_214260_872375,214259.88640000,872375.16520000,BC,1713877,35,ROBIN ROAD,,,,,,,,02056,,NORFOLK,NORFOLK,MA,,35,35,,,,,,,,,ROBIN,ROAD,RD,,,77250,,225,208,208,2014-02-05,-71.32760403434607,42.10166019670938,409102
M_214690_871145,214689.79060000,871144.67120000,BC,1711515,45,MIRROR LAKE AVENUE,,,,,,,,02056,,NORFOLK,NORFOLK,MA,,45,45,,,,,,,,,MIRROR LAKE,AVENUE,AVE,,,77198,,225,208,208,2014-02-05,-71.3224376580089,42.09057387417082,409101
M_211695_871155,211694.83840000,871154.89100000,BC,1711655,10,BRETTS FARM ROAD,,,,,,,,02056,,NORFOLK,NORFOLK,MA,,10,10,,,,,,,,,BRETTS FARM,ROAD,RD,,,77361,,225,208,208,2014-02-05,-71.35863876089705,42.090716295049475,409102
M_216017_877461,216017.47960000,877460.99460000,BC,1711738,196,SEEKONK STREET,,,,,,,,02056,,NORFOLK,NORFOLK,MA,,196,196,,,,,,,,,SEEKONK,STREET,ST,,,77256,,225,208,208,2014-02-05,-71.30621585985736,42.14741476284996,409101
M_212162_872555,212162.49180000,872554.96580000,BC,1711373,3,TIMBERLINE DRIVE,,,,,,,,02056,,NORFOLK,NORFOLK,MA,,3,3,,,,,,,,,TIMBERLINE,DRIVE,DR,,,77286,,225,208,208,2014-02-05,-71.35295684173548,42.103314335945534,409102
M_215678_875891,215677.88260000,875891.07820000,BMP,1711173,106,SEEKONK STREET,,,,,,,,02056,,NORFOLK,NORFOLK,MA,,106,106,,,,,,,,,SEEKONK,STREET,ST,,,77256,,225,208,208,2014-02-05,-71.31036661630827,42.13328746451033,409101
M_215656_874262,215655.83920000,874261.51520000,BC,1711157,1,SPRING STREET,,,,,,,,02056,,NORFOLK,NORFOLK,MA,,1,1,,,,,,,,,SPRING,STREET,ST,,,77272,,225,208,208,2014-02-05,-71.31067699300026,42.11861669531648,409101
