ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_245583_922820,245582.57240000,922820.30240000,BC,3084674,101,SYLVAN STREET,,,,,7,,,01923,,DANVERS,DANVERS,MA,,101,101,,,,,,,,,SYLVAN,STREET,ST,,,145176,,77,71,71,2014-03-06,-70.94496463386658,42.554603330503916,211200
M_244872_927038,244872.02080000,927037.93820000,BC,3076344,17,PAULETTE DRIVE,,,,,,,,01923,,DANVERS,DANVERS,MA,,17,17,,,,,,,,,PAULETTE,DRIVE,DR,,,145616,,77,71,71,2014-03-06,-70.95328724750186,42.59261223028607,211402
M_245991_923953,245990.66220000,923952.85760000,BC,3086515,28,CHERRY STREET,,,,,2,,,01923,,DANVERS,DANVERS,MA,,28,28,,,,,,,,,CHERRY,STREET,ST,,,145371,,77,71,71,2014-03-06,-70.9399051239636,42.564774729244526,211200
M_245270_923900,245270.07940000,923899.90120000,BMP,3075660,38,WADSWORTH STREET,,,,,,,,01923,,DANVERS,DANVERS,MA,,38,38,,,,,,,,,WADSWORTH,STREET,ST,,,145207,,77,71,71,2014-03-06,-70.94868462603517,42.56434027130188,211200
M_247311_926206,247310.67520000,926205.55260000,BC,3083801,174,OLD BURLEY STREET,,,,,,,,01923,,DANVERS,DANVERS,MA,,174,174,,,,,,,,,OLD BURLEY,STREET,ST,,,145598,,77,71,71,2014-03-06,-70.92364452272575,42.58497452316689,211300
M_244123_924664,244123.43120000,924664.09520000,BMP,3077901,84,FOREST STREET,,,,,,,,01923,,DANVERS,DANVERS,MA,,84,84,,,,,,,,,FOREST,STREET,ST,,,145446,,77,71,71,2014-03-06,-70.96258991162752,42.57128551679368,211402
M_242597_924228,242596.86140000,924228.36640000,BMP,3074515,5,ROWELL ROAD,,,,,,,,01923,,DANVERS,DANVERS,MA,,5,5,,,,,,,,,ROWELL,ROAD,RD,,,145131,,77,71,71,2014-03-06,-70.98121488270154,42.567448115079756,211401
M_246846_926433,246846.28260000,926433.20640000,BC,3074601,7,COLBY ROAD,,,,,,,,01923,,DANVERS,DANVERS,MA,,7,7,,,,,,,,,COLBY,ROAD,RD,,,145382,,77,71,71,2014-03-06,-70.92928319260555,42.58705198529806,211300
M_246287_923214,246286.67100000,923214.45820000,BMP,3076039,12,LAUREL STREET,,,,,,,,01923,,DANVERS,DANVERS,MA,,12,12,,,,,,,,,LAUREL,STREET,ST,,,145527,,77,71,71,2014-03-06,-70.9363597232849,42.558110011273214,211200
M_246703_924552,246702.81860000,924551.56620000,BC,3074244,9,SHETLAND ROAD,,,,,,,,01923,,DANVERS,DANVERS,MA,,9,9,,,,,,,,,SHETLAND,ROAD,RD,,,145148,,77,71,71,2014-03-06,-70.93118379634087,42.570121943780066,211300
M_245452_923205,245452.28980000,923205.10300000,BC,3083149,60,ADAMS STREET,,,,,,,,01923,,DANVERS,DANVERS,MA,,60,60,,,,,,,,,ADAMS,STREET,ST,,,145276,,77,71,71,2014-03-06,-70.94652056944653,42.558074982270696,211200
M_246914_924390,246914.07740000,924389.92580000,BMP,3079050,98,POPLAR STREET,,,,,,,,01923,,DANVERS,DANVERS,MA,,98,98,,,,,,,,,POPLAR,STREET,ST,,,145634,,77,71,71,2014-03-06,-70.92862403768719,42.568654129605285,211300
M_245991_923953,245990.66220000,923952.85760000,BC,3080510,28,CHERRY STREET,,,,,,,,01923,,DANVERS,DANVERS,MA,,28,28,,,,,,,,,CHERRY,STREET,ST,,,145371,,77,71,71,2014-03-06,-70.9399051239636,42.564774729244526,211200
M_247564_924171,247564.36620000,924171.00840000,BC,3086718,2,ORCHARD LANE,,,,,3,,,01923,,DANVERS,DANVERS,MA,,2,2,,,,,,,,,ORCHARD,LANE,LN,,,145603,,77,71,71,2014-03-06,-70.92072238893793,42.56664392716566,211100
M_247564_924171,247564.36620000,924171.00840000,BC,3086720,2,ORCHARD LANE,,,,,5,,,01923,,DANVERS,DANVERS,MA,,2,2,,,,,,,,,ORCHARD,LANE,LN,,,145603,,77,71,71,2014-03-06,-70.92072238893793,42.56664392716566,211100
M_247037_923714,247036.53180000,923714.18220000,BC,3075903,9,RIVERBANK AVENUE,,,,,,,,01923,,DANVERS,DANVERS,MA,,9,9,,,,,,,,,RIVERBANK,AVENUE,AVE,,,145118,,77,71,71,2014-03-06,-70.92718795425344,42.562563618805086,211200
M_245549_923986,245549.37980000,923985.55220000,BC,3077036,66A,HOBART STREET,,,,,,,,01923,,DANVERS,DANVERS,MA,,66,66,A,,,,,,,,HOBART,STREET,ST,,,145490,,77,71,71,2014-03-06,-70.94527651688003,42.565095010462144,211200
M_248415_923842,248415.09260000,923842.32640000,BC,3079012,25,BRADLEY ROAD,,,,,,,,01923,,DANVERS,DANVERS,MA,,25,25,,,,,,,,,BRADLEY,ROAD,RD,,,145327,,77,71,71,2014-03-06,-70.91038954683792,42.56363262342769,211100
M_246256_924661,246255.71520000,924661.33940000,BMP,3086951,47,LOCUST STREET,,,,,1,,,01923,,DANVERS,DANVERS,MA,,47,47,,,,,,,,,LOCUST,STREET,ST,,,145546,,77,71,71,2014-03-06,-70.9366202950166,42.57113684595244,211300
M_245301_924230,245301.12420000,924230.10000000,BC,3080448,28,CAROLYN DRIVE,,,,,,,,01923,,DANVERS,DANVERS,MA,,28,28,,,,,,,,,CAROLYN,DRIVE,DR,,,145358,,77,71,71,2014-03-06,-70.94828055134393,42.56731095414743,211200
M_247564_924171,247564.36620000,924171.00840000,BC,3086719,2,ORCHARD LANE,,,,,4,,,01923,,DANVERS,DANVERS,MA,,2,2,,,,,,,,,ORCHARD,LANE,LN,,,145603,,77,71,71,2014-03-06,-70.92072238893793,42.56664392716566,211100
M_248325_922482,248324.98800000,922481.92240000,BC,3078492,12,KIMBALL AVENUE,,,,,,,,01923,,DANVERS,DANVERS,MA,,12,12,,,,,,,,,KIMBALL,AVENUE,AVE,,,145518,,77,71,71,2014-03-06,-70.91160111193712,42.5513917088724,211100
M_245179_922754,245179.30400000,922753.59300000,BC,3083481,10,IRVING STREET,,,,,,,,01923,,DANVERS,DANVERS,MA,,10,10,,,,,,,,,IRVING,STREET,ST,,,145507,,77,71,71,2014-03-06,-70.94988012624276,42.55402632100471,211402
M_245543_923642,245543.06680000,923641.98420000,BMP,3074737,57,HOLTEN STREET,,,,,,,,01923,,DANVERS,DANVERS,MA,,57,57,,,,,,,,,HOLTEN,STREET,ST,,,145492,,77,71,71,2014-03-06,-70.94538060377639,42.56200253769163,211200
M_246015_924454,246015.28980000,924453.75120000,BC,3076633,148,MAPLE STREET,,,,,,,,01923,,DANVERS,DANVERS,MA,,148,148,,,,,,,,,MAPLE,STREET,ST,,,145558,,77,71,71,2014-03-06,-70.93956512666566,42.56928237373873,211200
M_246909_926259,246909.03760000,926259.09520000,BC,3076200,14,PRINCETON STREET,,,,,,,,01923,,DANVERS,DANVERS,MA,,14,14,,,,,,,,,PRINCETON,STREET,ST,,,145642,,77,71,71,2014-03-06,-70.92853289776458,42.58548084421189,211300
M_245719_927073,245719.25900000,927073.30320000,BC,3082567,2,PENTUCKET LANE,,,,,,,,01923,,DANVERS,DANVERS,MA,,2,2,,,,,,,,,PENTUCKET,LANE,LN,,,145620,,77,71,71,2014-03-06,-70.94296212424678,42.592881240318185,211402
M_246909_922530,246909.20020000,922530.42300000,BMP,3082580,20,CLINTON AVENUE,,,,,,,,01923,,DANVERS,DANVERS,MA,,20,20,,,,,,,,,CLINTON,AVENUE,AVE,,,145381,,77,71,71,2014-03-06,-70.92883508613065,42.551914951612794,211100
M_246605_925287,246604.55860000,925287.14060000,BC,3081471,3,BOWDOIN STREET,,,,,,,,01923,,DANVERS,DANVERS,MA,,3,3,,,,,,,,,BOWDOIN,STREET,ST,,,145325,,77,71,71,2014-03-06,-70.93232089271534,42.576749544271905,211300
M_247505_923504,247505.42200000,923503.94220000,BMP,3078166,6,JERSEY LANE,,,,,,,,01923,,DANVERS,DANVERS,MA,,6,6,,,,,,,,,JERSEY,LANE,LN,,,145512,,77,71,71,2014-03-06,-70.92149533662474,42.56064252615382,211100
M_241962_924760,241961.94360000,924759.95020000,BMP,3079762,12,LEBEL ROAD,,,,,,,,01923,,DANVERS,DANVERS,MA,,12,12,,,,,,,,,LEBEL,ROAD,RD,,,145530,,77,71,71,2014-03-06,-70.98890853707414,42.57226801063264,211401
M_247030_926651,247029.57060000,926651.47140000,BC,3081535,25,PRINCETON STREET,,,,,,,,01923,,DANVERS,DANVERS,MA,,25,25,,,,,,,,,PRINCETON,STREET,ST,,,145642,,77,71,71,2014-03-06,-70.92703244498729,42.58900575585182,211300
M_246651_923571,246650.55980000,923570.66520000,BC,3082102,76,HIGH STREET,,,,,,,,01923,,DANVERS,DANVERS,MA,,76,76,,,,,,,,,HIGH,STREET,ST,,,145484,,77,71,71,2014-03-06,-70.93189983167248,42.56129489979786,211200
M_241009_923978,241009.40840000,923978.28880000,PC,3082206,58R,BUXTON ROAD,,,,,,,,01923,,DANVERS,DANVERS,MA,,58,58,R,,,,,,,,BUXTON,ROAD,RD,,,145351,,77,71,71,2014-03-06,-71.00056577884514,42.56528217658515,211401
M_246301_924150,246301.06640000,924150.22640000,BC,3075549,37,MAPLE STREET,,,,,,,,01923,,DANVERS,DANVERS,MA,,37,37,,,,,,,,,MAPLE,STREET,ST,,,145558,,77,71,71,2014-03-06,-70.93610910216726,42.566533054800125,211200
M_242397_924329,242397.32080000,924329.31120000,BMP,3083199,8,DRURY LANE,,,,,,,,01923,,DANVERS,DANVERS,MA,,8,8,,,,,,,,,DRURY,LANE,LN,,,145418,,77,71,71,2014-03-06,-70.9836375760922,42.568367734196514,211401
