ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_201886_921846,201879.36710000,921844.89930000,DBMP,1610938,55,WHITE STREET,,,,,,,,01460,,LITTLETON,LITTLETON,MA,,55,55,,,,,,,,,WHITE,STREET,ST,,,72821,,173,158,158,2016-05-12,-71.47711878426202,42.54715525587294,324101
M_197862_921465,197861.55900000,921465.04980000,BC,1608189,74,BRUCE STREET,,,,,,,,01460,,LITTLETON,LITTLETON,MA,,74,74,,,,,,,,,BRUCE,STREET,ST,,,72452,,173,158,158,2014-02-04,-71.52603401790246,42.5437350444842,324102
M_199623_922278,199622.77820000,922277.52980000,PC,1607460,13,DARRELL DRIVE,,,,,,,,01460,,LITTLETON,LITTLETON,MA,,13,13,,,,,,,,,DARRELL,DRIVE,DR,,,72533,,173,158,158,2014-02-04,-71.50459294334996,42.55105212617881,324102
M_202609_921174,202608.91480000,921174.02800000,BC,1610286,11,TAJLEA ROAD,,,,,,,,01460,,LITTLETON,LITTLETON,MA,,11,11,,,,,,,,,TAJLEA,ROAD,RD,,,72796,,173,158,158,2014-02-04,-71.46823961360401,42.54111372387923,324101
M_199850_920979,199850.15880000,920978.77960000,BC,1607449,111,KING STREET,,,,,,,,01460,,LITTLETON,LITTLETON,MA,,111,111,,,,,,,,,KING,STREET,ST,,,72610,,173,158,158,2014-02-04,-71.50182408487056,42.53936038272843,324102
M_200033_921376,200032.94880000,921376.08440000,BC,1608237,0,KING STREET,,,,,,,,01460,,LITTLETON,LITTLETON,MA,,0,0,,,,,,,,,KING,STREET,ST,,,72610,,173,158,158,2014-02-04,-71.49959887657245,42.54293708245739,324102
M_202226_920154,202226.34620000,920154.18900000,BC,1608196,8,BIRCH ROAD,,,,,,,,01460,,LITTLETON,LITTLETON,MA,,8,8,,,,,,,,,BIRCH,ROAD,RD,,,72489,,173,158,158,2014-02-04,-71.4729008682949,42.531933929845664,324101
M_202141_920930,202140.64900000,920929.62980000,PC,1609760,18,RITA LANE,,,,,,,,01460,,LITTLETON,LITTLETON,MA,,18,18,,,,,,,,,RITA,LANE,LN,,,72738,,173,158,158,2014-02-04,-71.47394109268356,42.538914988327,324101
M_198604_923048,198604.04960000,923048.33220000,BC,1611029,74,SPECTACLE POND ROAD,,,,,,,,01460,,LITTLETON,LITTLETON,MA,,74,74,,,,,,,,,SPECTACLE POND,ROAD,RD,,,72776,,173,158,158,2014-12-30,-71.51699855777454,42.557989990043424,324102
M_202455_921338,202455.48640000,921337.95120000,BC,1608653,7,CONANT STREET,,,,,,,,01460,,LITTLETON,LITTLETON,MA,,7,7,,,,,,,,,CONANT,STREET,ST,,,72518,,173,158,158,2014-02-04,-71.47010671951435,42.5425899204694,324101
