ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_109037_927875,109037.24720000,927875.09820000,BMP,215522,201,CONWAY STREET,,,,,,,,01301,,GREENFIELD,GREENFIELD,MA,,201,201,,,,,,,,,CONWAY,STREET,ST,,,11476,,124,114,114,2013-12-07,-72.60835940523185,42.59612274760648,041300
M_110155_928679,110154.88580000,928678.76220000,BMP,224691,37,CLEVELAND STREET,,,,,2,,,01301,,GREENFIELD,GREENFIELD,MA,,37,37,,,,,,,,,CLEVELAND,STREET,ST,,,11466,,124,114,114,2013-12-07,-72.59486844096776,42.6034868442703,041200
M_108552_925865,108552.42200000,925865.35160000,BC,217966,155,WISDOM WAY,,,,,,,,01301,,GREENFIELD,GREENFIELD,MA,,155,155,,,,,,,,,WISDOM,WAY,WAY,,,11801,,124,114,114,2013-12-07,-72.61394642116854,42.577975176542665,041400
M_109794_926893,109794.14800000,926892.78520000,BC,214685,399,MAIN STREET,,,,,,,,01301,,GREENFIELD,GREENFIELD,MA,,399,399,,,,,,,,,MAIN,STREET,ST,,,11610,,124,114,114,2013-12-07,-72.59898356749444,42.58736863149805,041300
M_110020_926832,110020.04720000,926831.85260000,BMP,224265,491,MAIN STREET,,,,,204,,,01301,,GREENFIELD,GREENFIELD,MA,,491,491,,,,,,,,,MAIN,STREET,ST,,,11610,,124,114,114,2013-12-07,-72.59622218667946,42.58684631412312,041300
M_109942_927969,109942.02840000,927969.43160000,BMP,223489,224,FEDERAL STREET,,,,,1,,,01301,,GREENFIELD,GREENFIELD,MA,,224,224,,,,,,,,,FEDERAL,STREET,ST,,,11517,,124,114,114,2013-12-07,-72.59735087189276,42.59707719795439,041300
M_109942_927969,109942.02840000,927969.43160000,BMP,223493,224,FEDERAL STREET,,,,,5,,,01301,,GREENFIELD,GREENFIELD,MA,,224,224,,,,,,,,,FEDERAL,STREET,ST,,,11517,,124,114,114,2013-12-07,-72.59735087189276,42.59707719795439,041300
M_109199_927192,109199.01080000,927192.00800000,BC,218517,87,CONWAY STREET,,,,,,,,01301,,GREENFIELD,GREENFIELD,MA,,87,87,,,,,,,,,CONWAY,STREET,ST,,,11476,,124,114,114,2013-12-07,-72.6062806294982,42.58999282896986,041300
M_109654_927201,109654.04420000,927200.64180000,BC,225072,75,SCHOOL STREET,,,,,4,,,01301,,GREENFIELD,GREENFIELD,MA,,75,75,,,,,,,,,SCHOOL,STREET,ST,,,11720,,124,114,114,2013-12-07,-72.60073867054741,42.59012354040348,041300
M_110525_927396,110525.43600000,927395.91720000,BMP,218182,101,MAPLE STREET,,,,,,,,01301,,GREENFIELD,GREENFIELD,MA,,101,101,,,,,,,,,MAPLE,STREET,ST,,,11612,,124,114,114,2013-12-07,-72.59015355211069,42.591982055230666,041100
