ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_115256_934614,115256.41480000,934614.30760000,BMP,112681,129,HOE SHOP ROAD,,,,,,,,01337,,BERNARDSTON,BERNARDSTON,MA,,129,129,,,,,,,,,HOE SHOP,ROAD,RD,,,5970,,30,29,29,2013-12-06,-72.53358301287044,42.65748826481355,040200
M_114405_934697,114404.55500000,934696.88160000,BC,112995,190,RIVER STREET,,,,,265C,,,01337,,BERNARDSTON,BERNARDSTON,MA,,190,190,,,,,,,,,RIVER,STREET,ST,,,6015,,30,29,29,2013-12-06,-72.54398409374936,42.65813815692348,040200
M_115600_936424,115600.14720000,936423.51380000,BMP,112962,114,PARMENTER ROAD,,,,,2,,,01337,,BERNARDSTON,BERNARDSTON,MA,,114,114,,,,,,,,,PARMENTER,ROAD,RD,,,5997,,30,29,29,2013-12-06,-72.52965741701328,42.67381104200192,040200
M_115544_939087,115543.66380000,939087.01340000,DBMP,112985,184,WEST ROAD,,,,,A,,,01337,,BERNARDSTON,BERNARDSTON,MA,,184,184,,,,,,,,,WEST,ROAD,RD,,,6041,,30,29,29,2013-12-06,-72.53073908080161,42.69777992526203,040200
M_115025_935922,115024.77200000,935922.38960000,BMP,111735,111,NORTHFIELD ROAD,,,,,,,,01337,,BERNARDSTON,BERNARDSTON,MA,,111,111,,,,,,,,,NORTHFIELD,ROAD,RD,,,5993,,30,29,29,2013-12-06,-72.53660186911489,42.66923750709746,040200
M_114024_937558,114024.43820000,937558.00580000,ABC,112566,192,BRATTLEBORO ROAD,,,,,,,,01337,,BERNARDSTON,BERNARDSTON,MA,,192,192,,,,,,,,,BRATTLEBORO,ROAD,RD,,,5933,,30,29,29,2013-12-06,-72.54904897325893,42.6838501445892,040200
M_111349_936447,111348.98960000,936446.82140000,PC,112421,343,WEST MOUNTAIN ROAD,,,,,,,,01337,,BERNARDSTON,BERNARDSTON,MA,,343,343,,,,,,,WEST,,MOUNTAIN,ROAD,RD,,,6040,,30,29,29,2013-12-06,-72.58151867260793,42.67354725229228,040200
M_110718_935520,110717.63600000,935520.44800000,PC,112737,269,EDEN TRAIL,,,,,,,,01337,,BERNARDSTON,BERNARDSTON,MA,,269,269,,,,,,,,,EDEN,TRAIL,TRL,,,5950,,30,29,29,2013-12-06,-72.58907589183421,42.66513637362709,040200
M_114745_937361,114745.29500000,937361.23720000,BC,112805,172,BALD MOUNTAIN ROAD,,,,,,,,01337,,BERNARDSTON,BERNARDSTON,MA,,172,172,,,,,,,,,BALD MOUNTAIN,ROAD,RD,,,5926,,30,29,29,2013-12-06,-72.54022488377447,42.68215844043943,040200
M_115600_936424,115600.14720000,936423.51380000,BMP,112961,114,PARMENTER ROAD,,,,,1,,,01337,,BERNARDSTON,BERNARDSTON,MA,,114,114,,,,,,,,,PARMENTER,ROAD,RD,,,5997,,30,29,29,2013-12-06,-72.52965741701328,42.67381104200192,040200
