ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_323290_826921,323289.91380000,826921.01100000,BC,2323344,2377,MAIN STREET,,,,,,,,02659,,CHATHAM,CHATHAM,MA,,2377,2377,,,,,,,,,MAIN,STREET,ST,,,109610,,60,55,55,2014-02-20,-70.01916539175525,41.68291190479467,010700
M_325936_829600,325935.61200000,829599.78840000,BC,2323408,38,CROSSWIND FARM ROAD,,,,,,,,02650,,CHATHAM,CHATHAM,MA,,38,38,,,,,,,,,CROSSWIND FARM,ROAD,RD,,,109393,,60,55,55,2014-02-20,-69.98682378658398,41.70660855834897,010600
M_323093_826348,323093.32880000,826347.93960000,BC,2322176,22,LITTLE OAK LANE,,,,,,,,02659,,CHATHAM,CHATHAM,MA,,22,22,,,,,,,,,LITTLE OAK,LANE,LN,,,109600,,60,55,55,2014-02-20,-70.02164538734328,41.67778372341217,010700
M_324819_825748,324818.68620000,825747.93220000,BC,2325812,88,HOWES LANE,,,,,,,,02633,,CHATHAM,CHATHAM,MA,,88,88,,,,,,,,,HOWES,LANE,LN,,,109537,,60,55,55,2014-02-20,-70.00105465263374,41.67211126576572,
M_323335_827902,323335.24960000,827902.06460000,BMP,2325093,96,STAGE COACH DRIVE,,,,,,,,02659,,CHATHAM,CHATHAM,MA,,96,96,,,,,,,,,STAGE COACH,DRIVE,DR,,,109743,,60,55,55,2014-02-20,-70.01841631666265,41.691736417916545,010700
M_322707_828749,322706.70400000,828749.24320000,BC,2328156,20,DUNCAN LANE,,,,,,,,02633,,CHATHAM,CHATHAM,MA,,20,20,,,,,,,,,DUNCAN,LANE,LN,,,109412,,60,55,55,2014-02-20,-70.0257894363358,41.699460907574306,010700
M_324653_827104,324652.80040000,827104.30140000,BC,2322372,25,JOSHUAS WAY,,,,,,,,02633,,CHATHAM,CHATHAM,MA,,25,25,,,,,,,,,JOSHUAS,WAY,WAY,,,109559,,60,55,55,2014-02-20,-70.00276047079423,41.68434770816564,
M_324414_826318,324414.21520000,826317.77320000,BC,2328346,20,WOODS END DRIVE,,,,,,,,02633,,CHATHAM,CHATHAM,MA,,20,20,,,,,,,,,WOODS END,DRIVE,DR,,,110150,,60,55,55,2014-02-20,-70.00579107580255,41.677304942568234,
M_322739_825942,322738.55520000,825942.40240000,BC,2328669,41,FLORENCE DRIVE,,,,,,,,02659,,CHATHAM,CHATHAM,MA,,41,41,,,,,,,,,FLORENCE,DRIVE,DR,,,109461,,60,55,55,2014-02-20,-70.02598953906727,41.674188286472905,010700
M_322626_825717,322625.74980000,825716.91380000,BC,2326505,314,BAY VIEW ROAD,,,,,,,,02659,,CHATHAM,CHATHAM,MA,,314,314,,,,,,,,,BAY VIEW,ROAD,RD,,,109934,,60,55,55,2014-02-20,-70.02739073710816,41.67217594063643,010700
