ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_95055_932772,95055.11420000,932771.70980000,BC,144859,230,EAST OXBOW ROAD,,,,,,,,01370,,CHARLEMONT,CHARLEMONT,MA,,230,230,,,,,,,EAST,,OXBOW,ROAD,RD,,,7579,,57,53,53,2013-12-06,-72.77959951796807,42.63843672513986,040100
M_88334_933961,88333.79920000,933961.13120000,BMP,144617,79,MOUNTAIN ROAD,,,,,,,,01339,,CHARLEMONT,CHARLEMONT,MA,,79,79,,,,,,,,,MOUNTAIN,ROAD,RD,,,7607,,57,53,53,2013-12-06,-72.8617709448507,42.6482059260392,040100
M_96476_931146,96476.00780000,931145.91440000,BMP,145006,50,HEATH STAGE TERRACE,,,,,,,,01370,,CHARLEMONT,CHARLEMONT,MA,,50,50,,,,,,,,,HEATH STAGE,TERRACE,TER,,,7592,,57,53,53,2013-12-06,-72.76198374716236,42.623993280585914,040100
M_86528_932594,86527.81640000,932593.83860000,BMP,144830,133,WARFIELD ROAD,,WARFIELD HOUSE,,,,,,01339,,CHARLEMONT,CHARLEMONT,MA,,133,133,,,,,,,,,WARFIELD,ROAD,RD,,,7655,15676,57,53,53,2013-12-06,-72.88352066382328,42.63563738799384,040100
M_97660_931352,97659.54440000,931351.78380000,BC,145193,71,NORTH RIVER ROAD,,,,,,,,01370,,CHARLEMONT,CHARLEMONT,MA,,71,71,,,,,,,NORTH,,RIVER,ROAD,RD,,,7611,,57,53,53,2013-12-06,-72.74759490945996,42.62600307872169,040100
M_85652_932137,85652.11540000,932136.53740000,BC,145316,797,TEA STREET,,,,,IN-LAW,,,01339,,CHARLEMONT,CHARLEMONT,MA,,797,797,,,,,,,,,TEA,STREET,ST,,,7647,,57,53,53,2013-12-06,-72.89410471673112,42.6313928987836,040100
M_86528_932594,86527.81640000,932593.83860000,BMP,145406,133,WARFIELD ROAD,,WARFIELD HOUSE,,,2,,,01339,,CHARLEMONT,CHARLEMONT,MA,,133,133,,,,,,,,,WARFIELD,ROAD,RD,,,7655,15676,57,53,53,2013-12-06,-72.88352066382328,42.63563738799384,040100
M_86833_931167,86833.34460000,931167.36200000,BC,145059,32,SOUTH RIVER ROAD,,,,,,,,01339,,CHARLEMONT,CHARLEMONT,MA,,32,32,,,,,,,SOUTH,,RIVER,ROAD,RD,,,7636,,57,53,53,2013-12-06,-72.87951486382164,42.62284227423039,040100
M_85652_932137,85652.11540000,932136.53740000,BC,145082,797,TEA STREET,,,,,,,,01339,,CHARLEMONT,CHARLEMONT,MA,,797,797,,,,,,,,,TEA,STREET,ST,,,7647,,57,53,53,2013-12-06,-72.89410471673112,42.6313928987836,040100
M_85316_935617,85315.91260000,935617.25700000,BC,145218,463,LEGATE HILL ROAD,,,,,,,,01339,,CHARLEMONT,CHARLEMONT,MA,,463,463,,,,,,,,,LEGATE HILL,ROAD,RD,,,7600,,57,53,53,2013-12-06,-72.89889880812095,42.66267290699872,040100
M_87696_932172,87696.27120000,932171.86180000,BMP,144647,57,ROUTE 8A,,,,,,,,01339,,CHARLEMONT,CHARLEMONT,MA,,57,57,,,,,,,,ROUTE,8A,,,,,7642,,57,53,53,2013-12-06,-72.8691940431044,42.63200891612058,040100
M_93319_933073,93319.23900000,933073.28260000,BMP,144480,192,BURNT HILL ROAD,,,,,,,,01370,,CHARLEMONT,CHARLEMONT,MA,,192,192,,,,,,,,,BURNT HILL,ROAD,RD,,,7562,,57,53,53,2013-12-06,-72.80081797105828,42.64091484484825,040100
M_85733_936197,85733.39260000,936196.54860000,BMP,144823,584,LEGATE HILL ROAD,,,,,,,,01339,,CHARLEMONT,CHARLEMONT,MA,,584,584,,,,,,,,,LEGATE HILL,ROAD,RD,,,7600,,57,53,53,2013-12-06,-72.8939228250302,42.6679485380185,040100
M_83159_933545,83159.16740000,933545.45330000,BC,145272,280,ZOAR ROAD,,WOODLAND PARK,,,27,,,01339,,CHARLEMONT,CHARLEMONT,MA,,280,280,,,,,,,,,ZOAR,ROAD,RD,,,7663,18104,57,53,53,2017-01-06,-72.92477950873564,42.64370358054334,040100
M_97391_930777,97390.85480000,930776.79200000,BC,144678,2217,ROUTE 2,,,,,,,,01370,,CHARLEMONT,CHARLEMONT,MA,,2217,2217,,,,,,,,ROUTE,2,,,,,7639,,57,53,53,2013-12-06,-72.75076715771891,42.620792044754666,040100
M_93002_930714,93002.49080000,930714.46060000,BMP,144572,16,AVERY BROOK ROAD,,,,,,,,01370,,CHARLEMONT,CHARLEMONT,MA,,16,16,,,,,,,,,AVERY BROOK,ROAD,RD,,,7556,,57,53,53,2013-12-06,-72.80423989227373,42.619639337415386,040100
M_86805_936387,86805.18640000,936387.04880000,BMP,144876,416,MAXWELL ROAD,,,,,,,,01339,,CHARLEMONT,CHARLEMONT,MA,,416,416,,,,,,,,,MAXWELL,ROAD,RD,,,7603,,57,53,53,2013-12-06,-72.88088807214149,42.669820130118374,040100
M_87765_931594,87764.81440000,931594.12840000,BMP,144927,16,SOUTH STREET,,,,,,,,01339,,CHARLEMONT,CHARLEMONT,MA,,16,16,,,,,,,,,SOUTH,STREET,ST,,,7637,,57,53,53,2013-12-06,-72.86824553711963,42.62681864928148,040100
M_87699_931706,87698.96820000,931706.15120000,BC,145038,174,MAIN STREET,,,,,,,,01339,,CHARLEMONT,CHARLEMONT,MA,,174,174,,,,,,,,,MAIN,STREET,ST,,,7601,,57,53,53,2013-12-06,-72.86907004034603,42.62781745416095,040100
M_87699_931706,87698.96820000,931706.15120000,BC,145447,174,MAIN STREET,,,,,1,,,01339,,CHARLEMONT,CHARLEMONT,MA,,174,174,,,,,,,,,MAIN,STREET,ST,,,7601,,57,53,53,2013-12-06,-72.86907004034603,42.62781745416095,040100
M_87699_931706,87698.96820000,931706.15120000,BC,145451,174,MAIN STREET,,,,,REAR,,,01339,,CHARLEMONT,CHARLEMONT,MA,,174,174,,,,,,,,,MAIN,STREET,ST,,,7601,,57,53,53,2013-12-06,-72.86907004034603,42.62781745416095,040100
M_85550_935582,85550.38120000,935581.74720000,BMP,144761,24,MOUNTAIN VIEW DRIVE,,,,,,,,01339,,CHARLEMONT,CHARLEMONT,MA,,24,24,,,,,,,,,MOUNTAIN VIEW,DRIVE,DR,,,7608,,57,53,53,2013-12-06,-72.8960322189744,42.66238786849196,040100
M_94083_932049,94083.49700000,932048.99160000,BMP,145205,87,HAWK HILL ROAD,,,,,,,,01370,,CHARLEMONT,CHARLEMONT,MA,,87,87,,,,,,,,,HAWK HILL,ROAD,RD,,,7587,,57,53,53,2013-12-06,-72.79131130646526,42.63179965322996,040100
M_82331_935104,82331.29500000,935104.35300000,BC,144599,31,ROWE ROAD,,,,,,,,01339,,CHARLEMONT,CHARLEMONT,MA,,31,31,,,,,,,,,ROWE,ROAD,RD,,,7629,,57,53,53,2013-12-06,-72.93519266975174,42.657610014414495,040100
M_86895_931103,86894.61960000,931103.02940000,PC,144878,42,THUNDER MOUNTAIN ROAD,,,,,,,,01339,,CHARLEMONT,CHARLEMONT,MA,,42,42,,,,,,,,,THUNDER MOUNTAIN,ROAD,RD,,,7650,,57,53,53,2013-12-06,-72.87875536915205,42.62227213604542,040100
M_87902_933474,87901.99200000,933474.20760000,BMP,144949,233,ROUTE 8A,,,,,,,,01339,,CHARLEMONT,CHARLEMONT,MA,,233,233,,,,,,,,ROUTE,8A,,,,,7642,,57,53,53,2013-12-06,-72.86694078607175,42.6437609796663,040100
M_87699_931706,87698.96820000,931706.15120000,BC,145448,174,MAIN STREET,,,,,2,,,01339,,CHARLEMONT,CHARLEMONT,MA,,174,174,,,,,,,,,MAIN,STREET,ST,,,7601,,57,53,53,2013-12-06,-72.86907004034603,42.62781745416095,040100
M_87699_931706,87698.96820000,931706.15120000,BC,145449,174,MAIN STREET,,,,,3,,,01339,,CHARLEMONT,CHARLEMONT,MA,,174,174,,,,,,,,,MAIN,STREET,ST,,,7601,,57,53,53,2013-12-06,-72.86907004034603,42.62781745416095,040100
M_87699_931706,87698.96820000,931706.15120000,BC,145450,174,MAIN STREET,,,,,FRONT,,,01339,,CHARLEMONT,CHARLEMONT,MA,,174,174,,,,,,,,,MAIN,STREET,ST,,,7601,,57,53,53,2013-12-06,-72.86907004034603,42.62781745416095,040100
