ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_142840_875947,142839.62060000,875946.76820000,BC,1135133,33,CUBLES DRIVE,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,33,33,,,,,,,,,CUBLES,DRIVE,DR,,,51548,,46,43,43,2014-01-02,-72.19138049460174,42.13186005954287,813802
M_146182_873868,146181.60380000,873868.32900000,BMP,1135603,309,STURBRIDGE ROAD,,,,,7,,,01010,,BRIMFIELD,BRIMFIELD,MA,,309,309,,,,,,,,,STURBRIDGE,ROAD,RD,,,51643,,46,43,43,2014-01-02,-72.15076752293388,42.113384791413615,813802
M_145904_871421,145904.07900000,871420.86080000,BC,1134703,5,LAFLAMME ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,5,5,,,,,,,,,LAFLAMME,ROAD,RD,,,51587,,46,43,43,2014-01-02,-72.15389632477404,42.091331257126114,813802
M_137159_874456,137158.81420000,874456.13780000,BC,1134829,63,MONSON ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,63,63,,,,,,,,,MONSON,ROAD,RD,,,51602,,46,43,43,2014-01-02,-72.2599283012044,42.11800501802075,813802
M_146182_873868,146181.60380000,873868.32900000,BMP,1135353,309,STURBRIDGE ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,309,309,,,,,,,,,STURBRIDGE,ROAD,RD,,,51643,,46,43,43,2014-01-02,-72.15076752293388,42.113384791413615,813802
M_145746_872588,145745.59440000,872587.91420000,BC,1135120,111,FIVE BRIDGE ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,111,111,,,,,,,,,FIVE BRIDGE,ROAD,RD,,,51567,,46,43,43,2014-01-02,-72.15592044660362,42.10182722739489,813802
M_142856_876286,142855.79100000,876285.86940000,BMP,1134791,85,CUBLES DRIVE,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,85,85,,,,,,,,,CUBLES,DRIVE,DR,,,51548,,46,43,43,2014-01-02,-72.19121815239616,42.13491412427856,813802
M_137124_874383,137124.17120000,874383.37400000,BC,1135041,8,DEAN POND ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,8,8,,,,,,,,,DEAN POND,ROAD,RD,,,51550,,46,43,43,2014-01-02,-72.26033936769957,42.11734715824305,813802
M_136126_876852,136126.49380000,876852.32780000,BMP,1133796,161,OLD PALMER ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,161,161,,,,,,,,,OLD PALMER,ROAD,RD,,,51663,,46,43,43,2014-01-02,-72.27267379307881,42.13949396622629,813802
M_141434_877136,141433.66100000,877135.76040000,PC,1134503,153,WARREN ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,153,153,,,,,,,,,WARREN,ROAD,RD,,,51649,,46,43,43,2014-01-02,-72.20850489077,42.142460517907296,813802
M_142965_878364,142964.61500000,878363.83920000,BC,1135503,90,MARSH HILL ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,90,90,,,,,,,,,MARSH HILL,ROAD,RD,,,51598,,46,43,43,2014-01-02,-72.19010522839856,42.15362972369148,813802
M_139236_874350,139235.62980000,874349.60220000,BMP,1134737,174,PALMER ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,174,174,,,,,,,,,PALMER,ROAD,RD,,,51623,,46,43,43,2014-01-02,-72.2348038714239,42.11720972461292,813802
M_142890_876147,142890.13480000,876146.53280000,BMP,1135522,67,CUBLES DRIVE,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,67,67,,,,,,,,,CUBLES,DRIVE,DR,,,51548,,46,43,43,2014-01-02,-72.19078909742353,42.1336621996914,813802
M_146053_876131,146053.05780000,876130.90940000,BMP,1135619,43,SEVENTH STREET,,,,,E,,,01010,,BRIMFIELD,BRIMFIELD,MA,,43,43,,,,,,,,,SEVENTH,STREET,ST,,,51632,,46,43,43,2014-01-02,-72.15253112688079,42.13374577735388,813802
M_138305_874970,138305.25480000,874969.78160000,BC,1135190,19,SAINT CLAIRE ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,19,19,,,,,,,,,SAINT CLAIRE,ROAD,RD,,,51629,,46,43,43,2014-01-02,-72.24611962648109,42.122720390246236,813802
M_146935_878303,146934.75960000,878303.20120000,BC,1135224,294,LITTLE ALUM ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,294,294,,,,,,,,,LITTLE ALUM,ROAD,RD,,,51590,,46,43,43,2014-01-02,-72.142064434583,42.153362931636906,813802
M_146182_873868,146181.60380000,873868.32900000,BMP,1135602,309,STURBRIDGE ROAD,,,,,12,,,01010,,BRIMFIELD,BRIMFIELD,MA,,309,309,,,,,,,,,STURBRIDGE,ROAD,RD,,,51643,,46,43,43,2014-01-02,-72.15076752293388,42.113384791413615,813802
M_142687_872354,142686.76220000,872353.70240000,BMP,1134180,116,PAIGE HILL ROAD,,,,,,,,01010,,BRIMFIELD,BRIMFIELD,MA,,116,116,,,,,,,,,PAIGE HILL,ROAD,RD,,,51620,,46,43,43,2014-01-02,-72.19287628014082,42.099500895657634,813802
