ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_68282_904261,68281.93280000,904260.81880000,BC,774702,509,SUMMIT HILL ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,509,509,,,,,,,,,SUMMIT HILL,ROAD,RD,,,32132,,338,313,313,2013-12-12,-73.09945951774074,42.37773750400183,932200
M_66590_904799,66589.72520000,904799.18040000,BC,774567,772,UPPER VALLEY ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,772,772,,,,,,,,,UPPER VALLEY,ROAD,RD,,,32136,,338,313,313,2013-12-12,-73.12012733135407,42.38229586719763,932200
M_67085_903756,67085.48800000,903756.01540000,DBMP,774703,52,SUMMIT HILL ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,52,52,,,,,,,,,SUMMIT HILL,ROAD,RD,,,32132,,338,313,313,2013-12-12,-73.11386859105484,42.37299081104823,932200
M_66821_902967,66820.75560000,902966.99300000,BMP,774726,1547,LOVERS LANE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,1547,1547,,,,,,,,,LOVERS LANE,ROAD,RD,,,32097,,338,313,313,2013-12-12,-73.11690065532127,42.3658435688346,932200
M_70058_900610,70057.75640000,900610.34860000,BMP,774741,505,JOHNSON HILL ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,505,505,,,,,,,,,JOHNSON HILL,ROAD,RD,,,32092,,338,313,313,2013-12-12,-73.07708104079724,42.345176501113585,932200
M_66599_904572,66599.02960000,904572.24780000,BC,774707,735,UPPER VALLEY ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,735,735,,,,,,,,,UPPER VALLEY,ROAD,RD,,,32136,,338,313,313,2013-12-12,-73.11996203278055,42.38025481156887,932200
M_66971_902310,66971.38380000,902310.37520000,BC,774674,1283,LOVERS LANE ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,1283,1283,,,,,,,,,LOVERS LANE,ROAD,RD,,,32097,,338,313,313,2013-12-12,-73.11492143368758,42.359958935098945,932200
M_70664_903573,70664.11560000,903573.24500000,PC,774515,426,OLD MIDDLEFIELD ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,426,426,,,,,,,,,OLD MIDDLEFIELD,ROAD,RD,,,32111,,338,313,313,2013-12-12,-73.0703854414645,42.37194699416155,932200
M_65234_907604,65233.77620000,907603.86220000,BMP,774412,15,BLOTZ ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,15,15,,,,,,,,,BLOTZ,ROAD,RD,,,32077,,338,313,313,2013-12-12,-73.13724357629167,42.40730792684293,932200
M_70022_900979,70022.20200000,900979.44560000,BMP,774600,389,JOHNSON HILL ROAD,,,,,,,,01223,,WASHINGTON,WASHINGTON,MA,,389,389,,,,,,,,,JOHNSON HILL,ROAD,RD,,,32092,,338,313,313,2013-12-12,-73.0775953025971,42.34849292374194,932200
