ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_218274_879180,218273.60080000,879180.28080000,BC,2562673,4,PONDVIEW AVENUE,,,,,,,,02052,,MEDFIELD,MEDFIELD,MA,,4,4,,,,,,,,,PONDVIEW,AVENUE,AVE,,,122762,,192,175,175,2014-03-02,-71.27886683647237,42.16284428311028,406102
M_218541_879201,218541.04700000,879200.90020000,BC,2562591,7,STUART STREET,,,,,,,,02052,,MEDFIELD,MEDFIELD,MA,,7,7,,,,,,,,,STUART,STREET,ST,,,122805,,192,175,175,2014-03-02,-71.27562976523966,42.16302363339842,406102
M_214751_884209,214750.76120000,884208.69760000,BC,2564486,15,MARLYN ROAD,,,,,,,,02052,,MEDFIELD,MEDFIELD,MA,,15,15,,,,,,,,,MARLYN,ROAD,RD,,,122711,,192,175,175,2014-03-02,-71.3213699776836,42.208189781105006,406101
M_217666_879285,217666.10020000,879285.46520000,BC,2562006,7,FOREST STREET,,,,,,,,02052,,MEDFIELD,MEDFIELD,MA,,7,7,,,,,,,,,FOREST,STREET,ST,,,122642,,192,175,175,2014-03-02,-71.28621512326441,42.163805212382215,406102
M_215669_881915,215669.35420000,881914.72700000,BC,2564127,38,FRAIRY STREET,,,,,,,,02052,,MEDFIELD,MEDFIELD,MA,,38,38,,,,,,,,,FRAIRY,STREET,ST,,,122645,,192,175,175,2014-03-02,-71.31030773769135,42.18751918928154,406101
M_216250_883692,216249.92780000,883692.27920000,BMP,2564236,85,PINE STREET,,,,,,,,02052,,MEDFIELD,MEDFIELD,MA,,85,85,,,,,,,,,PINE,STREET,ST,,,122756,,192,175,175,2014-03-02,-71.3032297308089,42.20351074514839,406101
M_215862_881823,215861.81700000,881823.49420000,BC,2565918,11,UPHAM ROAD,,,,,5,,,02052,,MEDFIELD,MEDFIELD,MA,,11,11,,,,,,,,,UPHAM,ROAD,RD,,,122517,,192,175,175,2014-03-02,-71.30798028877078,42.18669393711213,406101
M_218159_883503,218158.52220000,883503.36300000,BC,2563982,24,HARTFORD STREET,,,,,,,,02052,,MEDFIELD,MEDFIELD,MA,,24,24,,,,,,,,,HARTFORD,STREET,ST,,,122656,,192,175,175,2014-03-02,-71.28012456764364,42.20176795797334,406101
M_213842_878099,213842.41980000,878099.23540000,BC,2561567,23,ALGONQUIN ROAD,,,,,,,,02052,,MEDFIELD,MEDFIELD,MA,,23,23,,,,,,,,,ALGONQUIN,ROAD,RD,,,122538,,192,175,175,2014-03-02,-71.33251513284392,42.15320239423446,406102
M_217362_877732,217362.36460000,877732.45000000,BC,2561622,11,BRIDLE FIELD LANE,,,,,,,,02052,,MEDFIELD,MEDFIELD,MA,,11,11,,,,,,,,,BRIDLE FIELD,LANE,LN,,,122581,,192,175,175,2014-03-02,-71.2899370240698,42.149830044728255,406102
M_216608_882855,216608.05840000,882855.06900000,BC,2562706,12,CURTIS DRIVE,,,,,,,,02052,,MEDFIELD,MEDFIELD,MA,,12,12,,,,,,,,,CURTIS,DRIVE,DR,,,122615,,192,175,175,2014-03-02,-71.29891704508742,42.19596578421119,406101
M_217304_884807,217304.38840000,884807.26840000,BMP,2562787,194,PINE STREET,,,,,,,,02052,,MEDFIELD,MEDFIELD,MA,,194,194,,,,,,,,,PINE,STREET,ST,,,122756,,192,175,175,2014-03-02,-71.2904281513381,42.21352641397399,406101
M_217810_879060,217809.61780000,879059.54260000,BC,2563801,2,JEFFERSON WAY,,,,,,,,02052,,MEDFIELD,MEDFIELD,MA,,2,2,,,,,,,,,JEFFERSON,WAY,WAY,,,122680,,192,175,175,2014-03-02,-71.28448527190228,42.161767957571634,406102
M_215660_882125,215660.32260000,882125.40240000,BC,2562710,14,ADAMS STREET,,,,,,,,02052,,MEDFIELD,MEDFIELD,MA,,14,14,,,,,,,,,ADAMS,STREET,ST,,,122562,,192,175,175,2014-03-02,-71.31041140448745,42.189416094393685,406101
M_215729_882578,215728.96160000,882578.00900000,BC,2564994,135,NORTH STREET,,,,,,,,02052,,MEDFIELD,MEDFIELD,MA,,135,135,,,,,,,,,NORTH,STREET,ST,,,122734,,192,175,175,2014-03-02,-71.30956820951184,42.19348956231642,406101
M_215771_881841,215770.64380000,881841.22520000,BMP,2563525,22,FRAIRY STREET,,,,,,,,02052,,MEDFIELD,MEDFIELD,MA,,22,22,,,,,,,,,FRAIRY,STREET,ST,,,122645,,192,175,175,2016-01-07,-71.30908352758816,42.18685541307584,406101
