ADDR_PT_ID,X,Y,POINT_TYPE,ADDRESS_ID,ADDR_NUM,STREETNAME,REL_LOC,SITE_NAME,BUILDING,FLOOR,UNIT,OTHER_LOC,SUBSITE,ZIPCODE,NEIGHBORHD,COMMUNITY,TOWN,STATE,NUM1_PFX,NUM1,NUM1_TXT,NUM1_SFX,NUM2_PFX,NUM2,NUM2_TXT,NUM2_SFX,PRE_MOD,PRE_DIR,PRE_TYPE,BASE,POST_TYPE,USPS_TYPE,POST_DIR,POST_MOD,STRNAME_ID,SITENM_ID,COMM_ID,ADDRTWN_ID,GEOTOWN_ID,EDIT_DATE,latitude,longitude,census_tract
M_221334_876807,221334.02260000,876807.01450000,BC,2707144,3,OLIVIA TERRACE,,DELA POND VILLAGE,,,,,,02081,,WALPOLE,WALPOLE,MA,,3,3,,,,,,,,,OLIVIA,TERRACE,TER,,,129990,16701,332,307,307,2016-10-27,-71.24191905507786,42.141400113826485,411100
M_219553_880271,219553.35300000,880270.76280000,DBMP,2714927,26,DOVER DRIVE,,,,,,,,02081,,WALPOLE,WALPOLE,MA,,26,26,,,,,,,,,DOVER,DRIVE,DR,,,129747,,332,307,307,2016-10-28,-71.26334371631164,42.17263106764461,411301
M_220326_873064,220325.92800000,873064.46200000,BMP,2706091,37,IRVING DRIVE,,,,,,,,02081,,WALPOLE,WALPOLE,MA,,37,37,,,,,,,,,IRVING,DRIVE,DR,,,129867,,332,307,307,2014-03-04,-71.25424450501907,42.10773219221263,411100
M_222257_877179,222257.11600000,877179.11640000,BC,2714445,706,WASHINGTON STREET,,,,,,,,02081,,WALPOLE,WALPOLE,MA,,706,706,,,,,,,,,WASHINGTON,STREET,ST,,,129518,,332,307,307,2014-03-04,-71.23073811536295,42.14472449813176,411100
M_222783_877256,222782.87020000,877255.57320000,BC,2710563,23,PONTIAC ROAD,,,,,,,,02081,,WALPOLE,WALPOLE,MA,,23,23,,,,,,,,,PONTIAC,ROAD,RD,,,129402,,332,307,307,2014-03-04,-71.22437470705448,42.14539772773799,411200
M_218617_878879,218617.39640000,878879.14340000,BC,2706445,8,JORIE LANE,,,,,,,,02081,,WALPOLE,WALPOLE,MA,,8,8,,,,,,,,,JORIE,LANE,LN,,,129877,,332,307,307,2014-03-04,-71.27471612867512,42.16012501404689,411302
M_220522_874457,220521.54380000,874457.25280000,BMP,2710693,3,SANDY VALLEY DRIVE,,,,,,,,02081,,WALPOLE,WALPOLE,MA,,3,3,,,,,,,,,SANDY VALLEY,DRIVE,DR,,,129437,,332,307,307,2014-03-04,-71.25183038303999,42.12026660692903,411100
M_222422_877405,222422.05380000,877405.34920000,BMP,2709762,624,WASHINGTON STREET,,,,,,,,02032,,WALPOLE,WALPOLE,MA,,624,624,,,,,,,,,WASHINGTON,STREET,ST,,,129518,,332,307,307,2014-03-04,-71.2287340419721,42.14675659074481,411200
M_219812_880752,219812.45660000,880752.31880000,BC,2707046,23,HOMEWARD LANE,,,,,,,,02081,,WALPOLE,WALPOLE,MA,,23,23,,,,,,,,,HOMEWARD,LANE,LN,,,129856,,332,307,307,2014-03-04,-71.26019138845257,42.176960036120576,411301
M_221262_875580,221262.31400000,875580.20020000,BC,2710185,1217,WASHINGTON STREET,,,,,,,,02081,,WALPOLE,WALPOLE,MA,,1217,1217,,,,,,,,,WASHINGTON,STREET,ST,,,129518,,332,307,307,2014-03-04,-71.24283126532664,42.130356903111405,411100
